PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;47;9;28079047_9_47;2023;04;10;31;V;32;V;30;V;30;V;30;V;29;V;26;V;27;V;33;V;37;V;49;V;34;V;38;V;31;V;21;V;5;V;8;V;5;V;4;V;6;V;2;V;4;V;4;V;6;V
28;079;47;9;28079047_9_47;2023;04;11;3;V;5;V;5;V;7;V;8;V;3;V;5;V;9;V;7;V;13;V;9;V;9;V;3;V;6;V;4;V;7;V;16;V;13;V;2;V;3;V;4;V;5;V;6;V;3;V
28;079;47;9;28079047_9_47;2023;04;12;7;V;2;V;1;V;3;V;7;V;5;V;6;V;4;V;4;V;1;V;1;V;6;V;4;V;1;V;1;V;1;V;3;V;2;V;5;V;5;V;5;V;2;V;1;V;1;V
28;079;47;9;28079047_9_47;2023;04;13;3;V;2;V;1;V;6;V;4;V;2;V;4;V;5;V;2;V;1;V;5;V;11;V;2;V;3;V;4;V;10;V;9;V;3;V;3;V;7;V;4;V;2;V;3;V;6;V
28;079;47;9;28079047_9_47;2023;04;14;3;V;1;V;3;V;1;V;1;V;1;V;4;V;5;V;1;V;1;V;8;V;6;V;1;V;1;V;3;V;1;V;1;V;2;V;1;V;5;V;7;V;6;V;5;V;5;V
28;079;47;9;28079047_9_47;2023;04;15;7;V;2;V;1;V;3;V;4;V;2;V;1;V;2;V;2;V;1;V;6;V;8;V;14;V;10;V;8;V;4;V;5;V;3;V;7;V;5;V;5;V;6;V;8;V;8;V
28;079;47;9;28079047_9_47;2023;04;16;6;V;1;V;3;V;4;V;1;V;1;V;2;V;3;V;5;V;5;V;5;V;3;V;9;V;7;V;6;V;9;V;8;V;8;V;9;V;13;V;12;V;11;V;9;V;7;V
28;079;47;9;28079047_9_47;2023;04;17;7;V;11;V;10;V;10;V;10;V;14;V;14;V;15;V;23;V;17;V;15;V;12;V;10;V;5;V;2;V;6;V;9;V;9;V;12;V;10;V;8;V;12;V;12;V;10;V
28;079;47;9;28079047_9_47;2023;04;18;12;V;8;V;9;V;14;V;10;V;10;V;12;V;10;V;12;V;14;V;13;V;12;V;10;V;7;V;10;V;17;V;11;V;12;V;13;V;11;V;5;V;5;V;10;V;13;V
28;079;47;9;28079047_9_47;2023;04;19;9;V;5;V;4;V;3;V;6;V;9;V;15;V;13;V;14;V;14;V;12;V;10;V;8;V;5;V;9;V;10;V;5;V;10;V;14;V;13;V;16;V;13;V;13;V;13;V
28;079;47;9;28079047_9_47;2023;04;20;13;V;16;V;18;V;11;V;10;V;13;V;8;V;15;V;15;V;21;V;20;V;16;V;14;V;19;V;12;V;16;V;16;V;18;V;9;V;14;V;12;V;12;V;9;V;11;V
28;079;47;9;28079047_9_47;2023;04;21;8;V;5;V;12;V;11;V;15;V;13;V;14;V;17;V;19;V;13;V;17;V;16;V;13;V;16;V;19;V;14;V;14;V;12;V;10;V;14;V;14;V;14;V;12;V;11;V
28;079;47;9;28079047_9_47;2023;04;22;16;V;10;V;3;V;11;V;10;V;11;V;4;V;16;V;33;V;36;V;23;V;8;V;2;V;7;V;9;V;15;V;13;V;13;V;9;V;8;V;9;V;9;V;8;V;10;V
28;079;47;9;28079047_9_47;2023;04;23;6;V;10;V;11;V;8;V;3;V;10;V;8;V;8;V;15;V;17;V;12;V;13;V;15;V;9;V;6;V;13;V;9;V;7;V;6;V;9;V;9;V;8;V;9;V;10;V
28;079;47;9;28079047_9_47;2023;04;24;4;V;3;V;1;V;3;V;1;V;1;V;1;V;2;V;8;V;3;V;1;V;1;V;6;V;7;V;2;V;7;V;9;V;5;V;6;V;3;V;2;V;2;V;3;V;1;V
28;079;47;9;28079047_9_47;2023;04;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;4;V;9;V;3;V;12;N;1;N;1;N;1;N;1;N;1;V;2;V;1;V;2;V;1;V;2;V;6;V;4;V
28;079;47;9;28079047_9_47;2023;04;26;3;V;3;V;1;V;2;V;2;V;8;V;5;V;4;V;3;V;10;V;18;V;12;V;9;V;5;V;1;V;1;V;3;V;1;V;1;V;3;V;3;V;3;V;3;V;6;V
28;079;47;9;28079047_9_47;2023;04;27;5;V;9;V;8;V;8;V;7;V;4;V;5;V;5;V;5;V;9;V;8;V;6;V;7;V;7;V;3;V;1;V;2;V;3;V;6;V;4;V;7;V;7;V;15;V;17;V
28;079;47;9;28079047_9_47;2023;04;28;16;V;15;V;14;V;10;V;6;V;10;V;11;V;5;V;6;V;10;V;14;V;11;V;12;V;14;V;11;V;7;V;7;V;9;V;12;V;10;V;6;V;8;V;7;V;10;V
28;079;47;9;28079047_9_47;2023;04;29;12;V;13;V;14;V;9;V;10;V;9;V;10;V;10;V;8;V;5;V;5;V;7;V;7;V;11;V;11;V;5;V;1;V;2;V;1;V;1;V;3;V;3;V;3;V;2;V
28;079;47;9;28079047_9_47;2023;04;30;3;V;4;V;3;V;4;V;2;V;3;V;1;V;3;V;1;V;7;V;4;V;3;V;1;V;4;V;2;V;3;V;1;V;4;V;4;V;1;V;3;V;3;V;2;V;3;V
28;079;47;10;28079047_10_47;2023;04;01;15;V;12;V;13;V;20;V;21;V;17;V;16;V;10;V;11;V;8;V;14;V;17;V;16;V;17;V;10;V;10;V;14;V;10;V;11;V;13;V;7;V;9;V;9;V;6;V
28;079;47;10;28079047_10_47;2023;04;02;7;V;9;V;4;V;4;V;4;V;6;V;4;V;6;V;6;V;7;V;5;V;3;V;14;V;13;V;11;V;1;V;3;V;3;V;2;V;7;V;4;V;5;V;7;V;6;V
28;079;47;10;28079047_10_47;2023;04;03;4;V;5;V;5;V;7;V;6;V;9;V;9;V;8;V;9;V;23;V;21;V;18;V;6;V;9;V;7;V;8;V;20;V;5;V;15;V;16;V;9;V;10;V;6;V;10;V
28;079;47;10;28079047_10_47;2023;04;04;4;V;6;V;6;V;9;V;13;V;37;V;10;V;8;V;4;V;9;V;14;V;10;V;13;V;13;V;15;V;12;V;8;V;8;V;11;V;15;V;13;V;9;V;11;V;7;V
28;079;47;10;28079047_10_47;2023;04;05;3;V;7;V;4;V;1;V;4;V;2;V;12;V;22;V;9;V;7;V;15;V;9;V;10;V;5;V;13;V;32;V;13;V;1;V;4;V;16;V;20;V;10;V;19;V;24;V
28;079;47;10;28079047_10_47;2023;04;06;19;V;3;V;8;V;9;V;2;V;2;V;1;V;11;V;8;V;6;V;9;V;5;V;15;V;10;V;10;V;25;V;14;V;1;V;2;V;6;V;12;V;13;V;24;V;33;V
28;079;47;10;28079047_10_47;2023;04;07;26;V;14;V;7;V;6;V;2;V;7;V;6;V;6;V;9;V;19;V;18;V;4;V;8;V;3;V;13;V;11;V;17;V;4;V;7;V;11;V;8;V;13;V;14;V;20;V
28;079;47;10;28079047_10_47;2023;04;08;24;V;19;V;21;V;14;V;16;V;15;V;12;V;12;V;15;V;17;V;5;V;13;V;19;V;20;V;26;V;17;V;5;V;19;V;2;V;7;V;15;V;19;V;12;V;17;V
28;079;47;10;28079047_10_47;2023;04;09;22;V;20;V;25;V;25;V;16;V;18;V;20;V;21;V;18;V;25;V;31;V;29;V;32;V;25;V;14;V;33;V;54;V;77;V;90;V;76;V;73;V;72;V;68;V;81;V
28;079;47;10;28079047_10_47;2023;04;10;85;V;87;V;85;V;84;V;82;V;75;V;74;V;79;V;91;V;103;V;133;V;117;V;126;V;108;V;77;V;31;V;38;V;16;V;16;V;28;V;17;V;15;V;13;V;13;V
28;079;47;10;28079047_10_47;2023;04;11;10;V;13;V;13;V;14;V;17;V;11;V;16;V;24;V;28;V;44;V;32;V;26;V;18;V;31;V;20;V;23;V;32;V;28;V;10;V;17;V;17;V;18;V;18;V;14;V
28;079;47;10;28079047_10_47;2023;04;12;17;V;10;V;7;V;7;V;14;V;11;V;12;V;12;V;11;V;8;V;9;V;19;V;13;V;7;V;5;V;6;V;11;V;16;V;27;V;32;V;23;V;7;V;4;V;1;V
28;079;47;10;28079047_10_47;2023;04;13;7;V;5;V;4;V;11;V;9;V;6;V;6;V;10;V;7;V;7;V;13;V;19;V;8;V;7;V;22;V;22;V;22;V;14;V;20;V;13;V;12;V;7;V;7;V;10;V
28;079;47;10;28079047_10_47;2023;04;14;7;V;7;V;8;V;3;V;3;V;5;V;11;V;11;V;5;V;9;V;17;V;14;V;2;V;11;V;13;V;13;V;14;V;14;V;13;V;17;V;26;V;19;V;16;V;12;V
28;079;47;10;28079047_10_47;2023;04;15;13;V;8;V;8;V;9;V;9;V;7;V;5;V;7;V;7;V;2;V;16;V;16;V;24;V;16;V;12;V;10;V;13;V;6;V;16;V;12;V;13;V;15;V;16;V;17;V
28;079;47;10;28079047_10_47;2023;04;16;13;V;8;V;9;V;11;V;3;V;2;V;4;V;4;V;8;V;10;V;12;V;8;V;14;V;15;V;11;V;14;V;12;V;9;V;11;V;18;V;20;V;18;V;12;V;11;V
28;079;47;10;28079047_10_47;2023;04;17;10;V;13;V;13;V;10;V;13;V;19;V;15;V;21;V;30;V;25;V;23;V;19;V;15;V;10;V;2;V;8;V;12;V;14;V;18;V;16;V;14;V;20;V;17;V;12;V
28;079;47;10;28079047_10_47;2023;04;18;18;V;14;V;12;V;15;V;13;V;12;V;14;V;13;V;17;V;21;V;19;V;19;V;20;V;15;V;17;V;26;V;23;V;21;V;22;V;26;V;13;V;10;V;23;V;40;V
28;079;47;10;28079047_10_47;2023;04;19;35;V;23;V;16;V;13;V;15;V;15;V;22;V;23;V;26;V;27;V;26;V;21;V;23;V;21;V;24;V;17;V;9;V;17;V;20;V;27;V;24;V;20;V;24;V;28;V
28;079;47;10;28079047_10_47;2023;04;20;32;V;35;V;36;V;21;V;19;V;31;V;24;V;35;V;33;V;46;V;50;V;39;V;38;V;42;V;25;V;34;V;31;V;37;V;22;V;31;V;25;V;23;V;20;V;22;V
28;079;47;10;28079047_10_47;2023;04;21;17;V;19;V;21;V;30;V;41;V;24;V;24;V;33;V;37;V;31;V;45;V;37;V;34;V;38;V;46;V;46;V;31;V;44;V;31;V;37;V;33;V;36;V;32;V;27;V
28;079;47;10;28079047_10_47;2023;04;22;28;V;22;V;12;V;18;V;13;V;13;V;4;V;16;V;34;V;36;V;24;V;13;V;6;V;8;V;11;V;30;V;19;V;18;V;15;V;9;V;11;V;14;V;13;V;13;V
28;079;47;10;28079047_10_47;2023;04;23;8;V;14;V;14;V;9;V;7;V;14;V;12;V;15;V;20;V;28;V;23;V;23;V;21;V;15;V;7;V;17;V;11;V;10;V;8;V;13;V;16;V;15;V;14;V;13;V
28;079;47;10;28079047_10_47;2023;04;24;15;V;20;V;20;V;35;V;44;V;43;V;45;V;52;V;67;V;69;V;56;V;56;V;57;V;56;V;41;V;48;V;47;V;39;V;43;V;41;V;44;V;47;V;46;V;42;V
28;079;47;10;28079047_10_47;2023;04;25;44;V;45;V;48;V;48;V;49;V;48;V;53;V;62;V;66;V;72;V;62;V;84;N;1;N;1;N;1;N;2;N;8;V;7;V;5;V;10;V;11;V;5;V;10;V;10;V
28;079;47;10;28079047_10_47;2023;04;26;7;V;7;V;5;V;5;V;6;V;15;V;13;V;12;V;13;V;28;V;45;V;32;V;26;V;16;V;6;V;8;V;8;V;7;V;7;V;8;V;8;V;10;V;9;V;11;V
28;079;47;10;28079047_10_47;2023;04;27;11;V;20;V;20;V;17;V;17;V;12;V;11;V;11;V;18;V;35;V;30;V;18;V;22;V;26;V;20;V;13;V;14;V;16;V;15;V;13;V;19;V;17;V;33;V;42;V
28;079;47;10;28079047_10_47;2023;04;28;45;V;42;V;33;V;25;V;18;V;18;V;18;V;15;V;20;V;32;V;38;V;36;V;38;V;41;V;37;V;26;V;22;V;27;V;28;V;25;V;19;V;20;V;19;V;20;V
28;079;47;10;28079047_10_47;2023;04;29;21;V;26;V;28;V;20;V;19;V;16;V;18;V;19;V;16;V;13;V;14;V;15;V;19;V;24;V;17;V;10;V;3;V;10;V;6;V;6;V;7;V;8;V;8;V;6;V
28;079;47;10;28079047_10_47;2023;04;30;6;V;10;V;7;V;8;V;6;V;6;V;3;V;5;V;3;V;9;V;6;V;6;V;4;V;8;V;9;V;6;V;4;V;7;V;6;V;4;V;8;V;10;V;7;V;9;V
28;079;47;12;28079047_12_8;2023;04;01;9;V;11;V;12;V;9;V;8;V;7;V;9;V;9;V;15;V;20;V;13;V;10;V;8;V;13;V;8;V;11;V;7;V;6;V;7;V;9;V;11;V;12;V;12;V;14;V
28;079;47;12;28079047_12_8;2023;04;02;12;V;14;V;20;V;12;V;8;V;8;V;22;V;29;V;29;V;24;V;25;V;19;V;12;V;7;V;7;V;6;V;7;V;8;V;9;V;10;V;18;V;17;V;19;V;19;V
28;079;47;12;28079047_12_8;2023;04;03;24;V;21;V;13;V;21;V;12;V;14;V;20;V;42;V;72;V;104;V;76;V;49;V;45;V;48;V;42;V;36;V;29;V;16;V;19;V;20;V;40;V;52;V;28;V;32;V
28;079;47;12;28079047_12_8;2023;04;04;18;V;30;V;30;V;71;V;81;V;54;V;19;V;40;V;60;V;50;V;32;V;28;V;21;V;16;V;12;V;11;V;13;V;15;V;15;V;14;V;17;V;30;V;22;V;15;V
28;079;47;12;28079047_12_8;2023;04;05;16;V;23;V;9;V;11;V;11;V;15;V;27;V;47;V;47;V;40;V;40;V;29;V;41;V;21;V;27;V;19;V;16;V;17;V;17;V;18;V;31;V;77;V;177;V;132;V
28;079;47;12;28079047_12_8;2023;04;06;94;V;29;V;18;V;12;V;11;V;12;V;28;V;41;V;51;V;38;V;31;V;30;V;21;V;14;V;12;V;13;V;10;V;15;V;12;V;13;V;23;V;61;V;182;V;120;V
28;079;47;12;28079047_12_8;2023;04;07;74;V;12;V;18;V;18;V;10;V;13;V;22;V;36;V;44;V;42;V;20;V;19;V;20;V;19;V;19;V;14;V;18;V;19;V;15;V;19;V;28;V;52;V;62;V;78;V
28;079;47;12;28079047_12_8;2023;04;08;72;V;118;V;85;V;57;V;70;V;40;V;34;V;42;V;52;V;49;V;49;V;49;V;53;V;23;V;14;V;13;V;12;V;14;V;13;V;21;V;41;V;36;V;57;V;63;V
28;079;47;12;28079047_12_8;2023;04;09;103;V;97;V;85;V;48;V;45;V;49;V;91;V;94;V;69;V;59;V;73;V;34;V;36;V;27;V;19;V;15;V;21;V;25;V;24;V;26;V;21;V;25;V;34;V;31;V
28;079;47;12;28079047_12_8;2023;04;10;27;V;25;V;55;V;118;V;156;V;126;V;198;V;317;V;231;V;267;V;190;V;153;V;75;V;15;V;13;V;10;V;11;V;11;V;11;V;13;V;18;V;25;V;30;V;21;V
28;079;47;12;28079047_12_8;2023;04;11;16;V;16;V;28;V;28;V;48;V;50;V;54;V;93;V;160;V;168;V;84;V;48;V;32;V;25;V;19;V;16;V;12;V;12;V;14;V;17;V;20;V;23;V;18;V;17;V
28;079;47;12;28079047_12_8;2023;04;12;15;V;15;V;16;V;14;V;13;V;14;V;20;V;23;V;494;N;46;N;34;V;24;V;20;V;22;V;19;V;19;V;20;V;19;V;20;V;22;V;23;V;19;V;17;V;16;V
28;079;47;12;28079047_12_8;2023;04;13;15;V;15;V;15;V;16;V;11;V;11;V;14;V;24;V;37;V;40;V;24;V;19;V;16;V;17;V;15;V;15;V;16;V;16;V;17;V;17;V;18;V;23;V;20;V;18;V
28;079;47;12;28079047_12_8;2023;04;14;16;V;15;V;15;V;14;V;14;V;15;V;19;V;30;V;40;V;41;V;27;V;21;V;20;V;20;V;18;V;19;V;20;V;20;V;19;V;19;V;21;V;21;V;19;V;19;V
28;079;47;12;28079047_12_8;2023;04;15;17;V;17;V;16;V;16;V;15;V;15;V;15;V;19;V;26;V;39;V;38;V;27;V;25;V;20;V;21;V;21;V;19;V;20;V;20;V;31;V;32;V;32;V;32;V;23;V
28;079;47;12;28079047_12_8;2023;04;16;21;V;17;V;21;V;14;V;14;V;15;V;18;V;26;V;29;V;30;V;29;V;26;V;25;V;23;V;24;V;19;V;16;V;17;V;16;V;19;V;22;V;29;V;29;V;24;V
28;079;47;12;28079047_12_8;2023;04;17;21;V;17;V;14;V;23;V;27;V;24;V;41;V;78;V;68;V;56;V;41;V;36;V;29;V;28;V;23;V;23;V;19;V;21;V;20;V;24;V;29;V;30;V;32;V;28;V
28;079;47;12;28079047_12_8;2023;04;18;21;V;27;V;18;V;20;V;15;V;17;V;22;V;43;V;61;V;53;V;57;V;44;V;32;V;37;V;26;V;20;V;19;V;17;V;19;V;21;V;25;V;43;V;152;V;190;V
28;079;47;12;28079047_12_8;2023;04;19;62;V;20;V;19;V;17;V;18;V;18;V;28;V;71;V;100;V;86;V;48;V;37;V;32;V;26;V;22;V;19;V;20;V;18;V;22;V;22;V;25;V;49;V;107;V;171;V
28;079;47;12;28079047_12_8;2023;04;20;195;V;152;V;46;V;33;V;49;V;52;V;72;V;154;V;158;V;203;V;131;V;96;V;77;V;36;V;29;V;18;V;19;V;21;V;20;V;21;V;25;V;30;V;29;V;27;V
28;079;47;12;28079047_12_8;2023;04;21;26;V;34;V;37;V;77;V;81;V;70;V;111;V;140;V;126;V;146;V;76;V;101;V;61;V;20;V;20;V;19;V;20;V;22;V;22;V;24;V;27;V;23;V;20;V;19;V
28;079;47;12;28079047_12_8;2023;04;22;20;V;18;V;17;V;20;V;20;V;18;V;20;V;25;V;31;V;34;V;24;V;21;V;21;V;18;V;16;V;14;V;14;V;15;V;15;V;19;V;22;V;25;V;31;V;34;V
28;079;47;12;28079047_12_8;2023;04;23;31;V;25;V;38;V;64;V;72;V;77;V;78;V;57;V;89;V;76;V;46;V;29;V;19;V;18;V;17;V;16;V;16;V;17;V;17;V;23;V;21;V;21;V;22;V;23;V
28;079;47;12;28079047_12_8;2023;04;24;19;V;17;V;18;V;18;V;17;V;20;V;29;V;77;V;207;V;111;V;66;V;44;V;39;V;25;V;19;V;19;V;21;V;20;V;19;V;21;V;25;V;30;V;38;V;43;V
28;079;47;12;28079047_12_8;2023;04;25;32;V;28;V;26;V;33;V;31;V;64;V;91;V;268;V;262;V;103;V;103;V;109;V;33;V;19;V;18;V;18;V;18;V;18;V;18;V;21;V;23;V;28;V;31;V;42;V
28;079;47;12;28079047_12_8;2023;04;26;38;V;30;V;33;V;32;V;69;V;77;V;73;V;106;V;169;V;262;V;172;V;87;V;68;V;409;N;18;V;17;V;17;V;18;V;20;V;23;V;26;V;30;V;35;V;44;V
28;079;47;12;28079047_12_8;2023;04;27;107;V;137;V;110;V;77;V;67;V;51;V;46;V;91;V;150;V;158;V;97;V;70;V;75;V;56;V;37;V;22;V;19;V;19;V;20;V;27;V;36;V;91;V;205;V;242;V
28;079;47;12;28079047_12_8;2023;04;28;220;V;159;V;113;V;71;V;52;V;34;V;35;V;70;V;102;V;131;V;85;V;62;V;48;V;37;V;23;V;19;V;20;V;25;V;26;V;25;V;33;V;53;V;44;V;45;V
28;079;47;12;28079047_12_8;2023;04;29;76;V;94;V;114;V;54;V;32;V;31;V;47;V;55;V;42;V;39;V;36;V;30;V;37;V;33;V;33;V;20;V;18;V;16;V;15;V;18;V;19;V;23;V;26;V;25;V
28;079;47;12;28079047_12_8;2023;04;30;26;V;25;V;27;V;26;V;17;V;18;V;19;V;20;V;20;V;19;V;19;V;18;V;19;V;19;V;18;V;17;V;16;V;16;V;16;V;20;V;21;V;23;V;19;V;22;V
28;079;48;7;28079048_7_8;2023;04;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;03;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;373;N;3;N;9;V;8;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;05;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;23;V;1;V
28;079;48;7;28079048_7_8;2023;04;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;1;V
28;079;48;7;28079048_7_8;2023;04;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;08;6;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;31;V;67;V;118;V;80;V;20;V;24;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;11;2;V;1;V;3;V;1;V;1;V;1;V;2;V;1;V;4;V;3;V;5;V;3;V;3;V;3;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;9;V;9;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;13;1;V;1;V;1;V;1;V;1;V;1;V;5;V;5;V;13;V;6;V;4;V;2;V;3;V;2;V;3;V;1;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;4;V;2;V;3;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;1;V;164;N;2;N;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;18;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;41;V
28;079;48;7;28079048_7_8;2023;04;19;16;V;1;V;0;N;1;N;1;V;1;V;1;V;1;V;2;V;4;V;2;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V
28;079;48;7;28079048_7_8;2023;04;20;1;V;15;V;1;V;1;V;1;V;1;V;1;V;2;V;14;V;19;V;18;V;17;V;15;V;6;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;21;1;V;1;V;1;V;1;V;1;V;1;V;2;V;41;V;26;V;37;V;27;V;17;V;13;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;23;V;24;V;19;V;7;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V
28;079;48;7;28079048_7_8;2023;04;25;4;V;1;V;2;V;2;V;1;V;1;V;1;V;21;V;27;V;8;V;10;V;9;V;4;V;1;V;2;V;1;V;2;V;1;V;3;V;2;V;2;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;26;1;V;1;V;3;V;12;V;1;V;2;V;1;V;24;V;52;V;54;V;44;V;23;V;15;V;2;V;2;V;1;V;2;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;27;1;V;15;V;3;V;1;V;1;V;3;V;2;V;3;V;8;V;14;V;21;V;12;V;10;V;10;V;5;V;2;V;1;V;2;V;3;V;4;V;2;V;2;V;1;V;25;V
28;079;48;7;28079048_7_8;2023;04;28;76;V;66;V;7;V;1;V;1;V;1;V;1;V;2;V;11;V;8;N;478;N;13;V;11;V;6;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;29;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;04;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;8;28079048_8_8;2023;04;01;13;V;11;V;6;V;4;V;4;V;4;V;5;V;7;V;10;V;16;V;14;V;10;V;11;V;11;V;9;V;8;V;8;V;8;V;8;V;10;V;14;V;18;V;12;V;13;V
28;079;48;8;28079048_8_8;2023;04;02;7;V;9;V;10;V;8;V;8;V;6;V;12;V;16;V;15;V;14;V;13;V;14;V;5;V;7;V;6;V;6;V;3;V;4;V;7;V;8;V;11;V;13;V;14;V;14;V
28;079;48;8;28079048_8_8;2023;04;03;12;V;10;V;9;V;7;V;8;V;13;V;15;V;24;V;36;V;33;V;44;N;24;N;38;V;39;V;34;V;29;V;24;V;19;V;19;V;22;V;34;V;38;V;35;V;17;V
28;079;48;8;28079048_8_8;2023;04;04;13;V;26;V;15;V;13;V;11;V;11;V;18;V;28;V;40;V;26;V;22;V;17;V;13;V;8;V;7;V;6;V;8;V;7;V;8;V;8;V;11;V;14;V;17;V;17;V
