PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;38;9;28079038_9_47;2023;08;13;9;V;9;V;7;V;8;V;9;V;8;V;8;V;6;V;12;V;31;V;28;V;26;V;33;V;32;V;14;V;1;V;1;V;1;V;9;V;2;V;1;V;4;V;7;V;8;V
28;079;38;9;28079038_9_47;2023;08;14;11;V;5;V;7;V;9;V;8;V;10;V;8;V;7;V;4;V;9;V;13;V;14;V;8;V;6;V;5;V;6;V;13;V;8;V;4;V;5;V;3;V;6;V;7;V;6;V
28;079;38;9;28079038_9_47;2023;08;15;7;V;8;V;9;V;8;V;13;V;13;V;7;V;12;V;13;V;15;V;9;V;12;V;4;V;4;V;6;V;10;V;5;V;4;V;4;V;9;V;7;V;6;V;9;V;11;V
28;079;38;9;28079038_9_47;2023;08;16;7;V;8;V;11;V;9;V;8;V;6;V;13;V;14;V;13;V;6;V;2;V;9;V;14;V;16;V;17;V;8;V;1;V;2;V;7;V;7;V;8;V;7;V;9;V;8;V
28;079;38;9;28079038_9_47;2023;08;17;8;V;5;V;5;V;6;V;4;V;10;V;10;V;5;V;7;V;10;V;10;V;13;V;9;V;11;V;11;V;12;V;13;V;14;V;5;V;5;V;6;V;5;V;5;V;10;V
28;079;38;9;28079038_9_47;2023;08;18;6;V;2;V;7;V;4;V;2;V;6;V;6;V;6;V;7;V;8;V;10;V;5;V;4;V;1;V;9;V;6;V;5;V;2;V;1;V;6;V;4;V;2;V;5;V;4;V
28;079;38;9;28079038_9_47;2023;08;19;4;V;4;V;6;V;6;V;5;V;5;V;7;V;6;V;6;V;8;V;5;V;7;V;12;V;11;V;6;V;6;V;5;V;19;V;11;V;6;V;5;V;9;V;7;V;6;V
28;079;38;9;28079038_9_47;2023;08;20;3;V;13;V;12;V;8;V;7;V;5;V;12;V;9;V;10;V;6;V;7;V;8;V;10;V;5;V;9;V;2;V;5;V;3;V;4;V;6;V;11;V;9;V;3;V;6;V
28;079;38;9;28079038_9_47;2023;08;21;10;V;6;V;7;V;7;V;9;V;14;V;14;V;9;V;5;V;9;V;10;V;12;V;14;V;16;V;17;V;14;V;7;V;1;V;14;V;16;V;21;V;2;V;5;V;12;V
28;079;38;9;28079038_9_47;2023;08;22;10;V;9;V;7;V;10;V;9;V;11;V;8;V;14;V;13;V;15;V;12;V;10;V;13;V;15;V;11;V;19;V;11;V;9;V;11;V;17;V;18;V;20;V;14;V;9;V
28;079;38;9;28079038_9_47;2023;08;23;10;V;4;V;6;V;7;V;8;V;8;V;10;V;9;V;12;V;9;V;11;V;8;V;18;V;6;V;6;V;6;V;8;V;13;V;14;V;16;V;12;V;12;V;32;V;9;V
28;079;38;9;28079038_9_47;2023;08;24;11;V;13;V;12;V;11;V;8;V;9;V;8;V;11;V;12;V;14;V;10;V;12;V;15;V;11;V;17;V;20;V;8;V;16;V;18;V;13;V;12;V;5;V;13;V;13;V
28;079;38;9;28079038_9_47;2023;08;25;14;V;16;V;18;V;19;V;21;V;22;V;21;V;24;V;24;V;23;V;14;V;21;V;21;V;21;V;14;V;5;V;8;V;17;V;21;V;16;V;14;V;15;V;16;V;17;V
28;079;38;9;28079038_9_47;2023;08;26;20;V;15;V;18;V;19;V;17;V;12;V;8;V;10;V;21;V;35;V;34;V;26;V;17;V;7;V;9;V;14;V;10;V;10;V;12;V;7;V;5;V;6;V;5;V;3;V
28;079;38;9;28079038_9_47;2023;08;27;2;V;4;V;6;V;2;V;1;V;4;V;9;V;5;V;1;V;1;V;1;V;3;V;1;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V
28;079;38;9;28079038_9_47;2023;08;28;1;V;5;V;3;V;1;V;1;V;2;V;9;V;1;V;4;V;6;V;1;V;4;V;3;V;2;V;7;V;7;V;10;V;7;V;5;V;1;V;3;V;3;V;4;V;4;V
28;079;38;9;28079038_9_47;2023;08;29;2;V;4;V;1;V;1;V;1;V;3;V;2;V;1;V;3;V;6;V;1;V;4;V;1;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;7;V;2;V
28;079;38;9;28079038_9_47;2023;08;30;2;V;3;V;2;V;2;V;7;V;3;V;5;V;8;V;5;V;2;V;4;V;6;V;2;V;2;V;6;V;8;V;4;V;10;V;9;V;4;V;2;V;6;V;8;V;7;V
28;079;38;9;28079038_9_47;2023;08;31;4;V;3;V;4;V;4;V;2;V;4;V;3;V;1;V;1;V;2;V;8;V;2;V;4;V;5;V;6;V;3;V;9;V;6;V;4;V;4;V;8;V;6;V;5;V;6;V
28;079;38;10;28079038_10_47;2023;08;01;16;V;19;V;15;V;15;V;10;V;11;V;12;V;108;N;84;N;23;V;14;V;19;V;19;V;19;V;22;V;18;V;19;V;20;V;11;V;12;V;14;V;16;V;17;V;21;V
28;079;38;10;28079038_10_47;2023;08;02;23;V;20;V;18;V;14;V;14;V;13;V;13;V;22;V;42;V;47;V;46;V;34;V;25;V;20;V;16;V;12;V;21;V;16;V;10;V;6;V;10;V;15;V;22;V;17;V
28;079;38;10;28079038_10_47;2023;08;03;15;V;11;V;8;V;13;V;15;V;13;V;7;V;8;V;8;V;2;V;3;V;13;V;12;V;9;V;9;V;15;V;3;V;11;V;9;V;8;V;12;V;15;V;16;V;16;V
28;079;38;10;28079038_10_47;2023;08;04;14;V;19;V;18;V;16;V;16;V;13;V;8;V;9;V;15;V;9;V;12;V;14;V;12;V;10;V;7;V;11;V;6;V;6;V;6;V;6;V;7;V;8;V;10;V;11;V
28;079;38;10;28079038_10_47;2023;08;05;11;V;9;V;10;V;5;V;10;V;6;V;3;V;3;V;6;V;10;V;11;V;13;V;15;V;10;V;16;V;9;V;12;V;17;V;17;V;17;V;16;V;22;V;22;V;26;V
28;079;38;10;28079038_10_47;2023;08;06;28;V;30;V;30;V;20;V;15;V;9;V;11;V;11;V;12;V;11;V;8;V;8;V;5;V;8;V;12;V;14;V;19;V;17;V;17;V;15;V;10;V;13;V;13;V;7;V
28;079;38;10;28079038_10_47;2023;08;07;17;V;16;V;14;V;14;V;10;V;12;V;11;V;20;V;16;V;16;V;20;V;20;V;16;V;18;V;23;V;27;V;22;V;22;V;14;V;16;V;20;V;31;V;26;V;32;V
28;079;38;10;28079038_10_47;2023;08;08;34;V;28;V;18;V;24;V;26;V;20;V;19;V;16;V;24;V;29;V;33;V;34;V;45;V;62;V;63;V;56;V;52;V;37;V;24;V;21;V;28;V;41;V;38;V;37;V
28;079;38;10;28079038_10_47;2023;08;09;43;V;40;V;37;V;40;V;37;V;41;V;31;V;37;V;40;V;39;V;44;V;44;V;51;V;61;V;58;V;59;V;74;V;74;V;92;V;109;V;101;V;95;V;96;V;93;V
28;079;38;10;28079038_10_47;2023;08;10;84;V;82;V;79;V;66;V;59;V;53;V;48;V;38;V;37;V;37;V;39;V;42;V;30;V;26;V;19;V;23;V;17;V;9;V;12;V;9;V;4;V;11;V;13;V;17;V
28;079;38;10;28079038_10_47;2023;08;11;20;V;20;V;20;V;18;V;19;V;18;V;20;V;24;V;30;V;27;V;37;V;44;V;50;V;58;V;45;V;33;V;29;V;23;V;20;V;26;V;19;V;22;V;24;V;13;V
28;079;38;10;28079038_10_47;2023;08;12;17;V;22;V;17;V;11;V;10;V;8;V;12;V;19;V;16;V;18;V;28;V;35;V;35;V;34;V;33;V;29;V;26;V;24;V;26;V;31;V;21;V;16;V;21;V;22;V
28;079;38;10;28079038_10_47;2023;08;13;21;V;22;V;19;V;18;V;19;V;18;V;19;V;22;V;29;V;48;V;45;V;42;V;48;V;45;V;27;V;2;V;6;V;7;V;21;V;8;V;3;V;10;V;14;V;14;V
28;079;38;10;28079038_10_47;2023;08;14;18;V;11;V;13;V;18;V;17;V;18;V;17;V;19;V;22;V;32;V;33;V;32;V;21;V;23;V;16;V;15;V;24;V;16;V;9;V;12;V;9;V;11;V;13;V;13;V
28;079;38;10;28079038_10_47;2023;08;15;16;V;17;V;19;V;17;V;22;V;23;V;16;V;22;V;26;V;30;V;23;V;25;V;17;V;16;V;18;V;21;V;16;V;13;V;12;V;17;V;14;V;13;V;17;V;19;V
28;079;38;10;28079038_10_47;2023;08;16;16;V;16;V;19;V;18;V;16;V;15;V;25;V;28;V;31;V;28;V;24;V;34;V;39;V;38;V;36;V;24;V;10;V;11;V;16;V;13;V;15;V;15;V;16;V;16;V
28;079;38;10;28079038_10_47;2023;08;17;16;V;12;V;12;V;13;V;12;V;17;V;22;V;17;V;23;V;29;V;27;V;33;V;34;V;32;V;25;V;28;V;26;V;24;V;14;V;14;V;16;V;15;V;14;V;19;V
28;079;38;10;28079038_10_47;2023;08;18;14;V;9;V;31;V;26;V;8;V;14;V;14;V;16;V;25;V;35;V;37;V;26;V;19;V;7;V;20;V;15;V;12;V;12;V;6;V;14;V;9;V;8;V;11;V;10;V
28;079;38;10;28079038_10_47;2023;08;19;10;V;11;V;14;V;15;V;15;V;17;V;16;V;16;V;17;V;19;V;18;V;21;V;25;V;24;V;16;V;12;V;8;V;25;V;18;V;12;V;12;V;17;V;15;V;15;V
28;079;38;10;28079038_10_47;2023;08;20;12;V;23;V;22;V;18;V;17;V;14;V;23;V;22;V;26;V;19;V;19;V;19;V;21;V;16;V;19;V;9;V;9;V;6;V;6;V;8;V;12;V;11;V;9;V;14;V
28;079;38;10;28079038_10_47;2023;08;21;17;V;14;V;15;V;23;V;23;V;27;V;28;V;26;V;26;V;27;V;31;V;33;V;31;V;33;V;39;V;36;V;25;V;13;V;30;V;30;V;38;V;9;V;29;V;46;V
28;079;38;10;28079038_10_47;2023;08;22;32;V;33;V;31;V;40;V;45;V;40;V;31;V;37;V;38;V;46;V;43;V;35;V;33;V;52;V;40;V;40;V;28;V;25;V;27;V;33;V;37;V;40;V;35;V;28;V
28;079;38;10;28079038_10_47;2023;08;23;29;V;20;V;18;V;19;V;20;V;19;V;20;V;20;V;29;V;28;V;27;V;22;V;32;V;21;V;23;V;18;V;23;V;32;V;30;V;31;V;27;V;37;V;51;V;27;V
28;079;38;10;28079038_10_47;2023;08;24;30;V;32;V;32;V;28;V;23;V;22;V;20;V;24;V;27;V;35;V;32;V;32;V;36;V;40;V;49;V;46;V;25;V;34;V;36;V;28;V;31;V;30;V;32;V;34;V
28;079;38;10;28079038_10_47;2023;08;25;38;V;50;V;55;V;54;V;55;V;54;V;53;V;56;V;63;V;65;V;54;V;59;V;59;V;55;V;44;V;33;V;40;V;62;V;74;V;58;V;49;V;47;V;47;V;46;V
28;079;38;10;28079038_10_47;2023;08;26;47;V;41;V;45;V;46;V;44;V;33;V;23;V;28;V;49;V;66;V;63;V;49;V;38;V;28;V;36;V;40;V;47;V;50;V;47;V;31;V;23;V;18;V;17;V;15;V
28;079;38;10;28079038_10_47;2023;08;27;10;V;14;V;23;V;14;V;1;V;9;V;15;V;11;V;8;V;12;V;15;V;19;V;6;V;12;V;9;V;6;V;4;V;4;V;1;V;4;V;6;V;5;V;9;V;6;V
28;079;38;10;28079038_10_47;2023;08;28;3;V;9;V;5;V;1;V;1;V;3;V;12;V;4;V;37;V;27;V;8;V;14;V;14;V;10;V;15;V;14;V;16;V;14;V;8;V;4;V;9;V;10;V;13;V;12;V
28;079;38;10;28079038_10_47;2023;08;29;9;V;10;V;7;V;4;V;2;V;5;V;4;V;1;V;12;V;20;V;10;V;12;V;9;V;10;V;10;V;9;V;9;V;8;V;8;V;8;V;8;V;10;V;15;V;8;V
28;079;38;10;28079038_10_47;2023;08;30;7;V;8;V;7;V;7;V;12;V;8;V;10;V;14;V;14;V;12;V;17;V;16;V;9;V;9;V;14;V;15;V;9;V;16;V;15;V;10;V;8;V;14;V;15;V;14;V
28;079;38;10;28079038_10_47;2023;08;31;10;V;8;V;9;V;9;V;7;V;9;V;8;V;3;V;7;V;19;V;25;V;17;V;19;V;21;V;20;V;14;V;19;V;14;V;10;V;13;V;18;V;16;V;16;V;16;V
28;079;38;12;28079038_12_8;2023;08;01;22;V;14;V;5;V;3;V;3;V;6;V;17;V;38;V;71;V;48;V;42;V;38;V;27;V;26;V;26;V;20;V;16;V;10;V;16;V;18;V;28;V;40;V;48;V;36;V
28;079;38;12;28079038_12_8;2023;08;02;30;V;21;N;15;V;9;V;7;V;10;V;40;V;65;V;114;V;113;V;56;V;37;V;16;V;15;V;14;V;19;V;18;V;16;V;17;V;14;V;18;V;17;V;8;V;11;V
28;079;38;12;28079038_12_8;2023;08;03;12;V;5;V;5;V;5;V;5;V;5;V;9;V;20;V;25;V;24;V;23;V;21;V;19;V;23;V;22;V;14;V;16;V;13;V;15;V;15;V;13;V;20;V;13;V;21;V
28;079;38;12;28079038_12_8;2023;08;04;28;V;7;V;6;V;4;V;3;V;4;V;7;V;13;V;26;V;16;V;15;V;15;V;15;V;14;V;11;V;12;V;10;V;15;V;14;V;14;V;15;V;18;V;17;V;13;V
28;079;38;12;28079038_12_8;2023;08;05;16;V;14;V;9;V;7;V;7;V;4;V;6;V;11;V;15;V;32;V;19;V;15;V;17;V;13;V;12;V;8;V;6;V;6;V;7;V;10;V;13;V;19;V;54;V;59;V
28;079;38;12;28079038_12_8;2023;08;06;113;V;98;V;45;V;9;V;5;V;4;V;4;V;6;V;6;V;6;V;11;V;12;V;14;V;9;V;8;V;5;V;4;V;5;V;8;V;10;V;21;V;31;V;25;V;12;V
28;079;38;12;28079038_12_8;2023;08;07;10;V;12;V;4;V;3;V;4;V;5;V;11;V;30;V;46;V;44;V;34;V;23;V;24;V;24;V;18;V;20;V;21;V;12;V;13;V;13;V;21;V;43;V;116;V;123;V
28;079;38;12;28079038_12_8;2023;08;08;111;V;51;V;24;V;33;V;20;V;8;V;15;V;33;V;54;V;44;V;34;V;31;V;28;V;15;V;13;V;12;V;17;V;10;V;14;V;14;V;17;V;17;V;16;V;36;V
28;079;38;12;28079038_12_8;2023;08;09;70;V;71;V;57;V;36;V;32;V;16;V;43;V;87;V;56;V;51;V;61;V;51;V;45;V;40;V;23;V;15;V;15;V;13;V;14;V;27;V;23;V;25;V;14;V;23;V
28;079;38;12;28079038_12_8;2023;08;10;14;V;9;V;9;V;5;V;5;V;5;V;9;V;15;V;32;V;32;V;39;V;22;V;17;V;17;V;13;V;16;V;16;V;14;V;16;V;20;V;31;V;40;V;41;V;64;V
28;079;38;12;28079038_12_8;2023;08;11;114;V;33;V;10;V;8;V;10;V;9;V;17;V;38;V;40;V;45;V;27;V;32;V;43;V;37;V;18;V;15;V;22;V;13;V;14;V;15;V;17;V;30;V;52;V;63;V
28;079;38;12;28079038_12_8;2023;08;12;86;V;40;V;31;V;23;V;16;V;19;V;24;V;20;V;27;V;28;V;38;V;23;V;14;V;14;V;7;V;7;V;6;V;7;V;7;V;10;V;12;V;19;V;19;V;33;V
28;079;38;12;28079038_12_8;2023;08;13;40;V;50;V;26;V;15;V;10;V;20;V;19;V;14;V;12;V;12;V;6;V;6;V;8;V;5;V;7;V;5;V;4;V;6;V;10;V;7;V;8;V;9;V;13;V;17;V
28;079;38;12;28079038_12_8;2023;08;14;20;V;16;V;21;V;12;V;9;V;8;V;18;V;31;V;35;V;40;V;28;V;13;V;10;N;7;N;10;N;6;V;8;V;7;V;7;V;10;V;15;V;19;V;16;V;18;V
28;079;38;12;28079038_12_8;2023;08;15;18;V;11;V;15;V;12;V;23;V;25;V;39;V;38;V;40;V;27;V;23;V;21;V;14;V;9;V;6;V;12;V;5;V;5;V;9;V;15;V;15;V;15;V;16;V;39;V
28;079;38;12;28079038_12_8;2023;08;16;24;V;18;V;14;V;10;V;9;V;28;V;37;V;55;V;51;V;40;V;29;V;31;V;25;V;20;V;10;V;10;V;16;V;8;V;12;V;13;V;13;V;19;V;16;V;29;V
28;079;38;12;28079038_12_8;2023;08;17;28;V;18;V;39;V;21;V;12;V;41;V;41;V;63;V;72;V;50;V;66;V;78;V;50;V;24;V;13;V;20;V;10;V;11;V;9;V;11;V;19;V;18;V;16;V;15;V
28;079;38;12;28079038_12_8;2023;08;18;19;V;10;V;11;V;6;V;4;V;5;V;10;V;19;V;43;V;66;V;68;V;27;V;13;V;12;V;11;V;9;V;9;V;7;V;6;V;11;V;10;V;15;V;9;V;32;V
28;079;38;12;28079038_12_8;2023;08;19;10;V;14;V;10;V;7;V;7;V;8;V;17;V;34;V;32;V;32;V;28;V;24;V;22;V;13;V;7;V;5;V;5;V;6;V;7;V;30;V;10;V;17;V;14;V;46;V
28;079;38;12;28079038_12_8;2023;08;20;61;V;37;V;40;V;18;V;12;V;26;V;32;V;32;V;27;V;24;V;41;V;20;V;20;V;12;V;10;V;8;V;8;V;8;V;10;V;14;V;16;V;34;V;36;V;70;V
28;079;38;12;28079038_12_8;2023;08;21;57;V;35;V;41;V;8;V;9;V;21;V;33;V;61;V;42;V;35;V;49;V;32;V;19;V;17;V;20;V;19;V;18;V;13;V;13;V;18;V;26;V;80;V;99;V;34;V
28;079;38;12;28079038_12_8;2023;08;22;11;V;8;V;13;V;10;V;9;V;9;V;23;V;39;V;77;V;65;V;48;V;36;V;27;V;15;V;13;V;11;V;9;V;15;V;14;V;18;V;21;V;31;V;26;V;19;V
28;079;38;12;28079038_12_8;2023;08;23;9;V;7;V;7;V;6;V;6;V;9;V;18;V;31;V;51;V;42;V;32;V;24;V;25;V;15;V;15;V;11;V;9;V;9;V;12;V;11;V;21;V;26;V;27;V;26;V
28;079;38;12;28079038_12_8;2023;08;24;35;V;22;V;13;V;19;V;15;V;10;V;14;V;32;V;38;V;54;V;42;V;29;V;26;V;16;V;20;V;16;V;20;V;12;V;17;V;14;V;17;V;20;V;16;V;34;V
28;079;38;12;28079038_12_8;2023;08;25;16;V;8;V;8;V;3;V;3;V;6;V;24;V;58;V;60;V;41;V;39;V;30;V;19;V;15;V;14;V;10;V;12;V;8;V;8;V;8;V;12;V;13;V;20;V;28;V
28;079;38;12;28079038_12_8;2023;08;26;22;V;19;V;16;V;12;V;8;V;6;V;11;V;19;V;31;V;24;V;26;V;15;V;42;V;27;V;17;V;7;V;4;V;3;V;4;V;6;V;7;V;11;V;9;V;14;V
28;079;38;12;28079038_12_8;2023;08;27;14;V;6;V;5;V;6;V;3;V;4;V;4;V;4;V;6;V;9;V;6;V;9;V;8;V;8;V;9;V;6;V;6;V;5;V;9;V;10;V;15;V;25;V;15;V;15;V
28;079;38;12;28079038_12_8;2023;08;28;11;V;11;V;5;V;3;V;3;V;5;V;8;V;23;V;41;V;284;N;27;N;33;V;31;V;20;V;15;V;13;V;12;V;10;V;17;V;22;V;25;V;28;V;27;V;27;V
28;079;38;12;28079038_12_8;2023;08;29;16;V;10;V;14;V;3;V;4;V;5;V;11;V;29;V;62;V;60;V;38;V;28;V;20;V;13;V;9;V;29;V;25;V;18;V;23;V;23;V;30;V;29;V;24;V;17;V
28;079;38;12;28079038_12_8;2023;08;30;23;V;9;V;6;V;6;V;8;V;5;V;12;V;29;V;61;V;51;V;32;V;33;V;29;V;17;V;16;V;12;V;29;V;11;V;13;V;24;V;21;V;43;V;29;V;25;V
28;079;38;12;28079038_12_8;2023;08;31;19;V;27;V;17;V;8;V;6;V;8;V;24;V;33;V;39;V;49;V;44;V;47;V;49;V;32;V;21;V;19;V;16;V;16;V;15;V;16;V;30;V;39;V;38;V;45;V
28;079;38;20;28079038_20_59;2023;08;01;0.9;V;0.5;V;0.5;V;0.3;V;0.2;V;0.4;V;0.7;V;2.3;V;5.4;V;3.3;V;2.4;V;1.6;V;2;V;1.8;V;1.6;V;1.4;V;1;V;0.8;V;0.7;V;0.9;V;0.8;V;0.8;V;1.7;V;2.7;V
28;079;38;20;28079038_20_59;2023;08;02;2.2;V;1.9;V;1.8;V;0.9;V;0.8;V;0.6;V;2;V;3.2;V;4.8;N;29.6;N;21;N;5.2;N;9;N;2.1;V;1.5;V;0.6;V;0.6;V;0.3;V;0.4;V;0.5;V;0.6;V;0.7;V;0.4;V;0.4;V
28;079;38;20;28079038_20_59;2023;08;03;0.3;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;1.3;V;2.8;V;3.8;V;2.1;V;1.5;V;2.5;V;1.7;V;1.2;V;1.7;V;1.4;V;0.7;V;0.5;V;0.4;V;0.5;V;0.5;V;0.7;V;0.6;V
28;079;38;20;28079038_20_59;2023;08;04;1;V;0.6;V;0.4;V;0.4;V;0.3;V;0.6;V;0.4;V;0.3;V;0.7;V;0.9;V;1;V;0.9;V;0.9;V;1.2;V;0.8;V;0.5;V;0.4;V;0.5;V;0.4;V;0.8;V;1.3;V;0.9;V;0.9;V;0.8;V
28;079;38;20;28079038_20_59;2023;08;05;0.7;V;0.5;V;0.5;V;0.4;V;0.5;V;0.3;V;0.3;V;0.2;V;0.4;V;0.9;V;1.4;V;1;V;1.4;V;1.6;V;1.5;V;1.1;V;0.8;V;0.6;V;0.5;V;0.6;V;0.7;V;0.9;V;3.1;V;2.5;V
28;079;38;20;28079038_20_59;2023;08;06;3.4;V;8.5;V;6.4;V;1.5;V;1;V;0.8;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.5;V;1.1;V;1.2;V;1.1;V
28;079;38;20;28079038_20_59;2023;08;07;0.6;V;0.5;V;0.5;V;0.7;V;0.5;V;0.6;V;0.4;V;0.7;V;1.1;V;1.5;V;3;V;1.8;V;1.3;V;1.3;V;1.4;V;1.3;V;1.2;V;0.9;V;0.7;V;0.6;V;1.1;V;2.4;V;6.2;V;14.3;V
28;079;38;20;28079038_20_59;2023;08;08;10.2;V;8.8;V;3.5;V;2.4;V;3;V;1.5;V;1.3;V;1.2;V;2;V;2.6;V;2.2;V;2.2;V;2.1;V;1.6;V;1.4;V;1.2;V;1.2;V;0.9;V;0.7;V;0.9;V;1.3;V;1.1;V;1.5;V;1.3;V
28;079;38;20;28079038_20_59;2023;08;09;2;V;2.5;V;2.7;V;5.5;V;4.9;V;3.2;V;2.2;V;4.7;V;4.9;V;5.9;V;4.5;V;2.9;V;3.6;V;3.8;V;3.1;V;1.9;V;1.1;V;0.9;V;1.1;V;0.8;V;1.4;V;1.5;V;1.1;V;0.8;V
28;079;38;20;28079038_20_59;2023;08;10;0.8;V;1.1;V;1.1;V;1.3;V;0.6;V;0.7;V;1.6;V;0.9;V;1.2;V;1.7;V;1.6;V;1.8;V;1.4;V;0.9;V;0.9;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.7;V;1.4;V;1.7;V;3.2;V
28;079;38;20;28079038_20_59;2023;08;11;4.9;V;4.5;V;3.1;V;1.8;V;2;V;1.8;V;1.5;V;1.7;V;2;V;3.8;V;2.9;V;2.2;V;3;V;4.5;V;2.5;V;1;V;0.6;V;0.6;V;0.7;V;0.7;V;0.9;V;1.2;V;2;V;3.3;V
28;079;38;20;28079038_20_59;2023;08;12;3.5;V;3.8;V;2.1;V;2.3;V;2.9;V;3.3;V;2.9;V;2.8;V;1.5;V;1.6;V;2.4;V;1.6;V;1;V;1.5;V;0.9;V;0.4;V;0.6;V;0.3;V;0.3;V;0.4;V;0.5;V;1.1;V;1.1;V;0.8;V
28;079;38;20;28079038_20_59;2023;08;13;1.4;V;1.3;V;1.5;V;2.2;V;2.1;V;1.2;V;2.4;V;1.6;V;1.7;V;0.8;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.5;V;0.4;V
28;079;38;20;28079038_20_59;2023;08;14;0.3;V;0.5;V;1.4;V;1.4;V;1.3;V;1.1;V;1.3;V;1.8;V;1.4;V;2;V;1.8;V;1.6;V;1.4;V;24.9;N;4.2;N;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.6;V;1.3;V;0.8;V
28;079;38;20;28079038_20_59;2023;08;15;0.6;V;0.7;V;0.5;V;0.7;V;1.7;V;2.8;V;3.8;V;3.3;V;3.6;V;2.6;V;1.7;V;1.8;V;1.9;V;1;V;0.7;V;0.5;V;0.5;V;0.5;V;0.5;V;0.2;V;0.4;V;0.7;V;0.5;V;0.9;V
28;079;38;20;28079038_20_59;2023;08;16;0.9;V;1;V;1.7;V;1.7;V;1;V;2.7;V;3.6;V;4;V;4.2;V;2.2;V;2.6;V;1.7;V;1.4;V;1.3;V;1;V;0.6;V;0.7;V;0.5;V;0.4;V;0.5;V;0.4;V;0.8;V;0.7;V;0.6;V
28;079;38;20;28079038_20_59;2023;08;17;0.8;V;1;V;0.9;V;1.9;V;1.8;V;5.2;V;4.1;V;3.5;V;3.7;V;3.7;V;4.4;V;5.5;V;4.2;V;2.7;V;1.1;V;0.7;V;0.7;V;0.6;V;0.5;V;0.5;V;0.5;V;0.7;V;2.6;V;0.6;V
28;079;38;20;28079038_20_59;2023;08;18;0.4;V;0.5;V;1.7;V;2.2;V;1.2;V;1;V;1.1;V;1;V;2.1;V;2.6;V;4.3;V;2.4;V;1;V;0.7;V;0.7;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.9;V;0.6;V
28;079;38;20;28079038_20_59;2023;08;19;0.5;V;0.7;V;0.6;V;0.6;V;1;V;0.8;V;1.2;V;3.8;V;2.9;V;2.4;V;2.1;V;2.2;V;2.3;V;1.4;V;0.8;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.6;V;0.7;V
28;079;38;20;28079038_20_59;2023;08;20;1;V;1.8;V;3;V;2.3;V;1.2;V;1.4;V;3;V;2.1;V;2.3;V;1.6;V;1.2;V;1.2;V;1.3;V;1.1;V;0.7;V;0.5;V;0.2;V;0.3;V;0.3;V;0.2;V;0.7;V;0.7;V;1.3;V;2.6;V
28;079;38;20;28079038_20_59;2023;08;21;5.6;V;4.9;V;4.3;V;1.2;V;0.8;V;1.2;V;1.8;V;2.6;V;3.1;V;2.2;V;2.6;V;1.8;V;1.4;V;1.8;V;1.4;V;0.8;V;0.7;V;0.7;V;1.9;V;0.8;V;1.2;V;2.9;V;10.1;V;4.2;V
28;079;38;20;28079038_20_59;2023;08;22;1.4;V;0.8;V;0.6;V;1.1;V;1.6;V;1.7;V;2.6;V;2.7;V;3.4;V;10.8;V;14.3;V;5;V;1.9;V;1.6;V;1.1;V;0.7;V;0.6;V;0.5;V;0.5;V;0.7;V;1.1;V;2;V;1.8;V;1.7;V
28;079;38;20;28079038_20_59;2023;08;23;0.8;V;0.5;V;0.6;V;0.9;V;1.3;V;1.2;V;1.7;V;2;V;2;V;2.1;V;2.3;V;1.4;V;1.8;V;1.3;V;1.5;V;0.6;V;0.6;V;1;V;1.6;V;1.4;V;1.5;V;1.4;V;2;V;1.6;V
28;079;38;20;28079038_20_59;2023;08;24;1.8;V;2.8;V;2.5;V;2.6;V;4.3;V;4.5;V;1.9;V;1.9;V;2;V;2.5;V;2.8;V;1.7;V;1.9;V;1.8;V;1;V;0.8;V;0.7;V;0.8;V;0.7;V;0.6;V;0.8;V;1;V;1.1;V;1.3;V
28;079;38;20;28079038_20_59;2023;08;25;1.2;V;0.5;V;0.6;V;0.6;V;0.4;V;0.7;V;1;V;1.5;V;2.9;V;3.1;V;2.2;V;1.3;V;1.3;V;1.9;V;1.2;V;0.7;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;1.4;V;1.5;V
