PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;38;20;28079038_20_59;2023;01;18;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.7;V;1.2;V;1;V;0.9;V;0.8;V;1;V;0.8;V;0.6;V;0.5;V;0.7;V;1.1;V;1.4;V;1.7;V;1.6;V;1.4;V;0.8;V
28;079;38;20;28079038_20_59;2023;01;19;0.4;V;0.2;V;0.1;V;0.3;V;0.2;V;0.1;V;0.2;V;0.4;V;0.8;V;2;V;2.1;V;1.3;V;1.5;V;1.9;V;1;V;1;V;0.8;V;1.1;V;1.2;V;1.2;V;2.1;V;1;V;0.6;V;0.5;V
28;079;38;20;28079038_20_59;2023;01;20;0.3;V;1.4;V;0.5;V;0.2;V;0.3;V;0.3;V;0.3;V;0.7;V;2;V;4.5;V;5.7;V;4.3;V;3.2;V;1.8;V;1.4;V;1.1;V;0.8;V;0.7;V;0.9;V;1.7;V;2;V;3;V;3.3;V;3.2;V
28;079;38;20;28079038_20_59;2023;01;21;3.1;V;2.3;V;2.6;V;2.2;V;1.6;V;1.2;V;1.1;V;1.2;V;1.5;V;2.3;V;2.6;V;2.6;V;2.1;V;1.5;V;1.5;V;1.2;V;0.8;V;1.1;V;1.2;V;1.3;V;1.5;V;1.4;V;1.7;V;1.3;V
28;079;38;20;28079038_20_59;2023;01;22;0.9;V;0.6;V;0.5;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;0.7;V;0.9;V;1.1;V;0.9;V;1;V;1;V;1;V;0.9;V;0.7;V;0.7;V;0.8;V;1.1;V;1.4;V;1.2;V;2.3;V;1.9;V
28;079;38;20;28079038_20_59;2023;01;23;2.6;V;1.8;V;1.5;V;1.5;V;1.7;V;1.5;V;1.2;V;1.9;V;3.5;V;4.5;V;8.7;V;8.3;V;7.1;V;4.2;V;3.4;V;1.8;V;2.3;V;2.9;V;2.8;V;1.7;V;1.6;V;1.5;V;1.5;V;1.4;V
28;079;38;20;28079038_20_59;2023;01;24;1.3;V;1;V;0.9;V;0.9;V;1;V;0.7;V;0.8;V;0.9;V;1.8;V;4;V;3.7;V;2.7;V;2.5;V;2.7;V;2.4;V;2;V;1.9;V;1.6;V;2.3;V;3.5;V;4;V;3.5;V;2.5;V;1.8;V
28;079;38;20;28079038_20_59;2023;01;25;1.6;V;2.4;V;2.7;V;2.5;V;3.7;V;1.8;V;1.1;V;0.8;V;1.7;V;3.4;V;3.5;V;2.7;V;2.4;V;2.1;V;2.4;V;2.3;V;1.9;V;2.3;V;2.4;V;3.2;V;4.5;V;6.6;V;4;V;3.9;V
28;079;38;20;28079038_20_59;2023;01;26;3.7;V;2.3;V;1.4;V;9.5;N;4.9;N;1.9;N;1.3;V;1.9;V;3.3;V;8.9;V;6.5;V;3.2;V;2.7;V;2.4;V;2.7;V;2.2;V;1.8;V;2.1;V;5;V;5;V;3.7;V;3.5;V;3.1;V;2.3;V
28;079;38;20;28079038_20_59;2023;01;27;3.3;V;3.3;V;1.7;V;2.2;V;2.2;V;1.6;V;1.5;V;2.3;V;5.5;N;6.8;N;11.6;N;4.5;N;3.2;N;2.2;V;2.3;V;2.2;V;1.7;V;2.4;V;2.2;V;1.6;V;1.4;V;1.4;V;1.2;V;1.1;V
28;079;38;20;28079038_20_59;2023;01;28;1.2;V;1;V;0.8;V;1.3;V;0.7;V;0.5;V;0.5;V;1;V;1.4;V;2.1;V;1.8;V;3.5;V;3.2;V;1.7;V;1.2;V;1;V;0.8;V;0.8;V;0.9;V;1.5;V;2.1;V;1.9;V;1.3;V;1.3;V
28;079;38;20;28079038_20_59;2023;01;29;1.2;V;1.1;V;0.8;V;0.7;V;0.9;V;0.9;V;0.7;V;0.8;V;0.7;V;0.7;V;0.8;V;1.3;V;1;V;1.2;V;1.2;V;0.9;V;0.7;V;0.7;V;0.7;V;1;V;1.5;V;1.7;V;1.1;V;1.2;V
28;079;38;20;28079038_20_59;2023;01;30;1.1;V;0.9;V;1.5;V;1.2;V;1.1;V;0.6;V;0.6;V;0.9;V;2.4;V;4.2;V;3.8;V;4;V;4.2;V;4.2;V;17;N;2.1;V;1.7;V;2.2;V;2.5;V;3;V;3.3;V;3;V;9.5;N;3.1;V
28;079;38;20;28079038_20_59;2023;01;31;1.9;V;1.3;V;1.8;V;4.9;V;3.5;V;3.8;V;3.1;V;3.1;V;6;V;6.7;V;7.7;V;6.8;V;6.6;V;8;V;7.9;V;5.7;V;5;V;4.2;V;5.1;V;7;V;6.6;V;10.9;V;11.5;V;14.2;V
28;079;38;30;28079038_30_59;2023;01;01;0.8;V;1;V;1.1;V;0.8;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.2;V;0.3;V;0.5;V;0.7;V;0.7;V;0.8;V;0.8;V;0.8;V
28;079;38;30;28079038_30_59;2023;01;02;0.5;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.8;V;0.8;V;0.9;V;0.9;V
28;079;38;30;28079038_30_59;2023;01;03;0.6;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;1.1;V;1.1;V;0.7;V;0.5;V;0.4;V;0.5;V;0.5;V;0.5;V;0.6;V;0.8;V;0.8;V;1;V;1.2;V;1.2;V;1.1;V
28;079;38;30;28079038_30_59;2023;01;04;1;V;0.6;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.6;V;0.1;N;26;N;16;N;0.8;V;0.7;V;1.1;V;1;V;0.9;V;0.7;V;1.2;V;1.6;V;2;V;1.9;V;1.7;V;1.9;V
28;079;38;30;28079038_30_59;2023;01;05;1;V;0.8;V;0.6;V;0.4;V;0.3;V;0.3;V;0.5;V;1.4;V;1.9;V;1.3;V;1;V;0.8;V;0.7;V;0.8;V;1.3;V;1;V;0.7;V;0.8;V;1;V;1.3;V;1.3;V;2.5;V;2.3;V;2.8;V
28;079;38;30;28079038_30_59;2023;01;06;3.2;V;2.5;V;1.3;V;0.8;V;0.6;V;0.6;V;0.6;V;0.6;V;0.8;V;0.8;V;0.6;V;0.6;V;1;V;1;V;1;V;0.9;V;0.7;V;0.6;V;0.7;V;0.8;V;0.8;V;0.8;V;0.8;V;1.1;V
28;079;38;30;28079038_30_59;2023;01;07;0.9;V;0.6;V;0.7;V;0.7;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.7;V;1;V;1;V;1.2;V;1.4;V;1.3;V;1.1;V;1;V;1.1;V;1.1;V;1;V;1.5;V;1.7;V;1.2;V
28;079;38;30;28079038_30_59;2023;01;08;1.2;V;1;V;0.7;V;0.5;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2023;01;09;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.7;V;0.3;V;0.4;V;0.4;V;0.3;V;0.5;V;0.3;V;0.2;V;0.3;V;0.6;V;0.7;V;0.8;V;0.7;V;0.9;V;0.8;V
28;079;38;30;28079038_30_59;2023;01;10;0.7;V;0.5;V;0.6;V;0.5;V;0.7;V;0.7;V;0.6;V;0.8;V;0.9;V;1.4;V;1.2;V;0.9;V;0.8;V;1.1;V;1.2;V;1.1;V;0.9;V;0.6;V;1;V;0.9;V;0.8;V;0.6;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2023;01;11;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.9;V;0.6;V;0.7;V;0.6;V;0.6;V;0.6;V;0.7;V;0.9;V;0.9;V;1.3;V;1.3;V;1.4;V;1.7;V;1.9;V;1.4;V
28;079;38;30;28079038_30_59;2023;01;12;1.2;V;1.1;V;1;V;0.8;V;0.7;V;0.4;V;0.5;V;0.8;V;1.7;V;3.1;V;1.4;V;0.8;V;1.1;V;1;V;1;V;0.9;V;0.7;V;0.7;V;0.8;V;1.1;N;0.9;V;0.9;V;0.8;V;1.1;V
28;079;38;30;28079038_30_59;2023;01;13;1.2;V;1.1;V;0.9;V;1;V;0.8;V;0.7;V;0.6;V;0.6;V;0.8;V;1.2;V;0.7;V;0.7;V;0.7;V;0.8;V;0.9;V;1;V;0.8;V;1.1;V;1.6;V;1.6;V;1.7;V;2;V;1.7;V;1.7;V
28;079;38;30;28079038_30_59;2023;01;14;1.9;V;1.9;V;2.8;N;1.3;V;1.2;V;1;V;0.9;V;0.6;V;1.2;V;2;V;1.6;V;1.2;V;1.9;V;1.4;V;1.1;V;1.2;V;1.1;V;1;V;1;V;1;V;1.7;V;1.8;V;1.8;V;1.1;V
28;079;38;30;28079038_30_59;2023;01;15;1.1;V;1.1;V;0.9;V;0.9;V;0.8;V;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.5;V;0.5;V;0.5;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.6;V;0.4;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2023;01;16;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.4;V;0.3;V;0.4;N;24.6;N;7.3;N;25.2;N;3.4;N;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2023;01;17;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.2;V
28;079;38;30;28079038_30_59;2023;01;18;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.7;V;0.7;V;0.4;V
28;079;38;30;28079038_30_59;2023;01;19;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.5;V;0.8;V;0.7;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.6;V;0.7;V;0.5;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2023;01;20;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.8;V;1.5;V;1.5;V;1;V;0.9;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.7;V;0.7;V;1;V;0.9;V;1;V
28;079;38;30;28079038_30_59;2023;01;21;0.8;V;0.6;V;0.7;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.7;V;0.6;V;0.5;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;0.5;V
28;079;38;30;28079038_30_59;2023;01;22;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.4;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.6;V;0.7;V;0.7;V;0.9;V;0.7;V
28;079;38;30;28079038_30_59;2023;01;23;0.9;V;0.8;V;0.5;V;0.5;V;0.6;V;0.5;V;0.4;V;0.7;V;1;V;1.4;V;1.7;V;1.6;V;1.4;V;1.2;V;0.7;V;0.5;V;0.6;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V
28;079;38;30;28079038_30_59;2023;01;24;0.6;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.9;V;1.4;V;1.2;V;0.8;V;0.7;V;0.8;V;0.9;V;0.8;V;0.8;V;0.7;V;0.8;V;0.9;V;1.2;V;1.3;V;1;V;0.8;V
28;079;38;30;28079038_30_59;2023;01;25;0.7;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.9;V;1.4;V;1.1;V;1;V;1;V;0.8;V;0.9;V;0.8;V;0.8;V;0.7;V;0.9;V;1.2;V;1.7;V;2;V;1.6;V;1.4;V
28;079;38;30;28079038_30_59;2023;01;26;1.1;V;0.8;V;0.6;V;0.6;V;0.7;V;0.6;V;0.7;V;0.8;V;1.4;V;2.9;V;2;V;1.2;V;0.9;V;0.7;V;0.8;V;0.6;V;0.6;V;0.7;V;0.7;V;0.8;V;0.8;V;1;V;0.9;V;0.7;V
28;079;38;30;28079038_30_59;2023;01;27;0.7;V;1;V;0.5;V;0.3;V;0.2;V;0.2;V;0.3;V;0.6;V;1.4;V;1.8;V;1.8;V;0.9;V;0.6;V;0.5;V;0.6;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.3;V
28;079;38;30;28079038_30_59;2023;01;28;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.5;V;0.9;V;0.7;V;1;V;0.9;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;1;V;1;V;0.6;V;0.6;V
28;079;38;30;28079038_30_59;2023;01;29;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.8;V;0.8;V;0.5;V;0.5;V
28;079;38;30;28079038_30_59;2023;01;30;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.4;V;0.9;V;1.4;V;1;V;0.9;V;0.9;V;1;V;19.4;N;0.8;V;0.6;V;0.7;V;0.8;V;1;V;1.1;V;1.1;V;1.5;N;1.3;V
28;079;38;30;28079038_30_59;2023;01;31;0.9;V;0.6;V;0.6;V;1;V;0.9;V;0.9;V;0.8;V;0.9;V;1.5;V;1.8;V;1.9;V;1.5;V;1.3;V;1.4;V;1.5;V;1.4;V;1.2;V;1.1;V;1.4;V;1.9;V;2;V;3.1;V;3.3;V;3.5;V
28;079;38;35;28079038_35_59;2023;01;01;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V
28;079;38;35;28079038_35_59;2023;01;02;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.4;V;0.5;V;0.6;V;0.6;V
28;079;38;35;28079038_35_59;2023;01;03;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.5;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V
28;079;38;35;28079038_35_59;2023;01;04;0.6;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;N;0.1;N;0.1;N;0.3;N;0.5;V;0.6;V;0.6;V;0.4;N;0.5;V;0.4;V;0.7;V;0.8;V;0.9;N;0.9;V;0.9;V;0.9;V
28;079;38;35;28079038_35_59;2023;01;05;0.6;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.6;V;0.8;V;0.7;V;0.6;V;0.5;V;0.5;V;0.5;V;0.8;V;0.6;V;0.4;V;0.7;V;1.1;V;1.2;V;1;V;1.5;V;1.2;V;1.6;V
28;079;38;35;28079038_35_59;2023;01;06;1.8;V;1.5;V;0.7;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.2;V;0.3;V;0.5;V;0.4;V;0.4;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;38;35;28079038_35_59;2023;01;07;0.3;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V
28;079;38;35;28079038_35_59;2023;01;08;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2023;01;09;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V
28;079;38;35;28079038_35_59;2023;01;10;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.2;V;0.4;V;0.4;V;0.6;V;0.7;V;0.6;V;0.6;V;0.7;V;0.6;V;0.7;V;0.8;V;0.3;V;0.7;V;0.6;V;0.4;V;0.2;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2023;01;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.7;V;0.7;V;0.7;V;0.8;V;0.9;V;0.6;V
28;079;38;35;28079038_35_59;2023;01;12;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.2;V;0.3;V;0.5;V;0.9;V;1.6;V;0.9;V;0.6;V;0.6;V;0.5;V;0.6;V;0.7;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V
28;079;38;35;28079038_35_59;2023;01;13;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.3;V;0.6;V;0.4;V;0.4;V;0.5;V;0.6;V;0.6;V;0.7;V;0.5;V;0.6;V;0.8;V;0.7;V;0.8;V;1;V;0.7;V;0.7;V
28;079;38;35;28079038_35_59;2023;01;14;0.9;V;0.9;V;1;V;0.6;V;0.6;V;0.5;V;0.4;V;0.3;V;0.6;V;1;V;0.8;V;0.5;V;0.9;V;0.7;V;0.6;V;0.8;V;0.8;V;0.7;V;0.6;V;0.4;V;0.8;V;0.8;V;0.7;V;0.3;V
28;079;38;35;28079038_35_59;2023;01;15;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2023;01;16;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2023;01;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2023;01;18;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;35;28079038_35_59;2023;01;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2023;01;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;0.8;V;0.6;V;0.5;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V
28;079;38;35;28079038_35_59;2023;01;21;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.3;V;0.4;V;0.3;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;35;28079038_35_59;2023;01;22;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V
28;079;38;35;28079038_35_59;2023;01;23;0.4;V;0.3;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V;0.3;V;0.5;V;0.6;V;2;N;2;N;1.4;N;0.9;N;0.7;N;0.4;N;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V
28;079;38;35;28079038_35_59;2023;01;24;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.6;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.5;V;0.4;V
28;079;38;35;28079038_35_59;2023;01;25;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.5;V;0.6;V;1;V;0.6;V;0.6;V
28;079;38;35;28079038_35_59;2023;01;26;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.5;V;1.3;V;1;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.6;V;0.5;V;0.4;V;0.3;V
28;079;38;35;28079038_35_59;2023;01;27;0.4;V;0.5;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.7;N;0.9;N;2.2;N;0.7;N;0.5;N;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;35;28079038_35_59;2023;01;28;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.5;V;0.5;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;38;35;28079038_35_59;2023;01;29;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;35;28079038_35_59;2023;01;30;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;1.1;N;0.5;V
28;079;38;35;28079038_35_59;2023;01;31;0.3;V;0.2;V;0.3;V;0.6;V;0.4;V;0.6;V;0.4;V;0.5;V;0.7;V;0.9;V;0.9;V;0.8;V;0.7;V;1;V;1;V;0.8;V;0.8;V;0.7;V;0.9;V;1.1;V;1;V;1.7;V;2.2;V;2.8;V
28;079;39;7;28079039_7_8;2023;01;01;1;V;2;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;4;V;3;V;2;V;2;V;37;V;19;V;19;V;55;V;65;V;19;V
28;079;39;7;28079039_7_8;2023;01;02;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;8;V;8;V;25;V;10;V;7;V;5;V;4;V;4;V;3;V;7;V;18;V;33;V;29;V;4;V
28;079;39;7;28079039_7_8;2023;01;03;1;V;1;V;1;V;1;V;1;V;3;V;1;V;38;V;90;V;62;V;13;V;7;V;6;V;6;V;4;V;6;V;3;V;2;V;32;V;59;V;57;V;120;V;59;V;70;V
28;079;39;7;28079039_7_8;2023;01;04;3;V;1;V;1;V;1;V;1;V;1;V;1;V;15;V;42;V;45;V;30;V;23;V;25;V;18;V;15;V;17;V;12;V;7;V;91;V;241;V;208;V;284;V;205;V;83;V
28;079;39;7;28079039_7_8;2023;01;05;17;V;8;V;1;V;1;V;1;V;1;V;18;V;73;V;138;V;65;V;13;V;20;V;13;V;20;V;38;V;35;V;22;V;8;V;25;V;66;V;138;V;195;V;191;V;181;V
28;079;39;7;28079039_7_8;2023;01;06;187;V;86;V;38;V;1;V;1;V;12;V;12;V;40;V;37;V;84;V;32;V;16;V;37;V;25;V;18;V;15;V;8;V;4;V;8;V;9;V;2;V;3;V;1;V;3;V
28;079;39;7;28079039_7_8;2023;01;07;18;V;8;V;8;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;8;V;12;V;19;V;29;V;24;V;27;V;29;V;18;V;33;V;26;V;30;V;49;V;44;V
28;079;39;7;28079039_7_8;2023;01;08;29;V;24;V;12;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;079;39;7;28079039_7_8;2023;01;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;8;V;10;V;5;V;3;V;4;V;3;V;3;V;3;V;3;V;4;V;6;V;6;V;8;V;7;V;51;V;49;V
28;079;39;7;28079039_7_8;2023;01;10;5;V;26;V;3;V;4;V;9;V;10;V;14;V;16;V;68;V;59;V;305;N;20;V;20;V;33;V;36;V;38;V;23;V;9;V;22;V;25;V;6;V;2;V;1;V;1;V
