PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;47;8;28079047_8_8;2023;12;08;14;V;12;V;6;V;6;V;5;V;6;V;8;V;10;V;13;V;11;V;7;V;7;V;8;V;8;V;7;V;8;V;10;V;17;V;28;V;25;V;32;V;30;V;13;V;12;V
28;079;47;8;28079047_8_8;2023;12;09;21;V;28;V;35;V;40;V;23;V;9;V;13;V;14;V;16;V;16;V;15;V;15;V;12;V;13;V;11;V;10;V;14;V;19;V;31;V;36;V;32;V;36;V;33;V;36;V
28;079;47;8;28079047_8_8;2023;12;10;23;V;12;V;7;V;9;V;6;V;4;V;5;V;6;V;12;V;12;V;14;V;21;V;21;V;15;V;14;V;15;V;19;V;19;V;19;V;20;V;18;V;16;V;21;V;17;V
28;079;47;8;28079047_8_8;2023;12;11;14;V;8;V;6;V;7;V;7;V;6;V;9;V;16;V;17;V;22;V;10;V;25;V;20;V;19;V;22;V;23;V;35;V;47;V;57;V;61;V;69;V;77;V;74;V;62;V
28;079;47;8;28079047_8_8;2023;12;12;70;V;73;V;55;V;45;V;32;V;29;V;35;V;62;V;57;V;51;V;45;V;37;V;35;V;38;V;45;V;52;V;50;V;50;V;32;V;30;V;32;V;29;V;18;V;25;V
28;079;47;8;28079047_8_8;2023;12;13;18;V;8;V;6;V;5;V;5;V;5;V;9;V;21;V;41;V;24;V;29;V;16;V;10;V;8;V;8;V;9;V;11;V;20;V;30;V;26;V;24;V;20;V;17;V;12;V
28;079;47;8;28079047_8_8;2023;12;14;9;V;9;V;10;V;8;V;11;V;19;V;35;V;43;V;49;V;63;V;72;V;66;V;49;V;32;V;34;V;32;V;26;V;35;V;39;V;51;V;52;V;43;V;24;V;49;V
28;079;47;8;28079047_8_8;2023;12;15;47;V;44;V;38;V;37;V;36;V;30;V;24;V;54;V;62;V;51;V;38;V;39;V;39;V;25;V;17;V;16;V;19;V;36;V;53;V;76;V;86;V;76;V;65;V;55;V
28;079;47;8;28079047_8_8;2023;12;16;55;V;38;V;33;V;32;V;30;V;26;V;24;V;25;V;28;V;30;V;35;V;35;V;35;V;42;V;45;V;33;V;33;V;44;V;65;V;94;V;101;V;83;V;60;V;58;V
28;079;47;8;28079047_8_8;2023;12;17;49;V;39;V;38;V;31;V;29;V;26;V;23;V;24;V;26;V;28;V;31;V;27;V;29;V;29;V;38;V;38;V;35;V;34;V;73;V;104;V;101;V;75;V;59;V;53;V
28;079;47;8;28079047_8_8;2023;12;18;49;V;42;V;34;V;29;V;27;V;25;V;25;V;34;V;47;V;55;V;55;V;65;V;62;V;55;V;55;V;61;V;74;V;81;V;80;V;86;V;102;V;113;V;93;V;56;V
28;079;47;8;28079047_8_8;2023;12;19;46;V;40;V;36;V;38;V;33;V;31;V;29;V;36;V;48;V;55;V;65;V;85;V;75;V;62;V;68;V;70;V;62;V;65;V;73;V;81;V;103;V;110;V;95;V;70;V
28;079;47;8;28079047_8_8;2023;12;20;69;V;62;V;50;V;42;V;43;V;40;V;36;V;40;V;48;V;61;V;38;V;20;V;22;V;22;N;0;N;19;N;21;V;24;V;31;V;43;V;29;V;30;V;18;V;17;V
28;079;47;8;28079047_8_8;2023;12;21;19;V;15;V;13;V;41;V;43;V;39;V;35;V;42;V;57;V;70;V;73;V;67;V;57;V;64;V;64;V;58;V;51;V;70;V;81;V;93;V;94;V;96;V;88;V;74;V
28;079;47;8;28079047_8_8;2023;12;22;55;V;49;V;35;V;30;V;29;V;25;V;25;V;33;V;48;V;54;V;50;V;53;V;60;V;58;V;59;V;36;V;43;V;65;V;86;V;96;V;91;V;77;V;60;V;60;V
28;079;47;8;28079047_8_8;2023;12;23;52;V;43;V;37;V;31;V;29;V;26;V;23;V;24;V;25;V;26;V;30;V;30;V;24;V;25;V;36;V;33;V;38;V;52;V;80;V;84;V;78;V;63;V;57;V;48;V
28;079;47;8;28079047_8_8;2023;12;24;43;V;37;V;35;V;30;V;26;V;26;V;24;V;23;V;24;V;22;V;25;V;22;V;27;V;36;V;32;V;22;V;18;V;28;V;60;V;71;V;81;V;72;V;54;V;43;V
28;079;47;8;28079047_8_8;2023;12;25;40;V;40;V;37;V;32;V;27;V;23;V;22;V;24;V;22;V;20;V;24;V;27;V;29;V;26;V;27;V;30;V;30;V;40;V;64;V;76;V;75;V;82;V;69;V;54;V
28;079;47;8;28079047_8_8;2023;12;26;39;V;31;V;25;V;23;V;22;V;19;V;20;V;24;V;29;V;31;V;36;V;49;V;58;V;54;V;52;V;53;V;52;V;55;V;60;V;61;V;61;V;53;V;52;V;53;V
28;079;47;8;28079047_8_8;2023;12;27;50;V;54;V;48;V;34;V;33;V;28;V;39;V;40;V;36;V;35;V;41;V;49;V;67;V;48;V;45;V;39;V;37;V;49;V;73;V;85;V;86;V;77;V;68;V;62;V
28;079;47;8;28079047_8_8;2023;12;28;54;V;44;V;37;V;35;V;45;V;35;V;30;V;37;V;47;V;42;V;61;V;60;V;65;V;67;V;60;V;52;V;52;V;56;V;63;V;68;V;73;V;77;V;79;V;62;V
28;079;47;8;28079047_8_8;2023;12;29;53;V;47;V;48;V;48;V;46;V;45;V;35;V;37;V;34;V;38;V;40;V;55;V;67;V;69;V;62;V;68;V;70;V;67;V;65;V;69;V;65;V;84;V;74;V;58;V
28;079;47;8;28079047_8_8;2023;12;30;46;V;45;V;33;V;27;V;23;V;22;V;22;V;22;V;23;V;23;V;38;V;51;V;45;V;39;V;44;V;52;V;55;V;65;V;74;V;81;V;82;V;66;V;55;V;45;V
28;079;47;8;28079047_8_8;2023;12;31;30;V;28;V;37;V;31;V;14;V;5;V;6;V;6;V;7;V;8;V;11;V;11;V;12;V;13;V;12;V;12;V;13;V;23;V;34;V;36;V;41;V;43;V;25;V;23;V
28;079;47;9;28079047_9_47;2023;12;01;2;V;4;V;3;V;2;V;1;V;1;V;2;V;1;V;2;V;1;V;2;V;1;V;5;V;2;V;2;V;2;V;4;V;4;V;1;V;2;V;2;V;3;V;5;V;2;V
28;079;47;9;28079047_9_47;2023;12;02;4;V;1;V;2;V;1;V;2;V;1;V;2;V;1;V;1;V;2;V;3;V;3;V;10;V;8;V;5;V;13;V;7;V;5;V;4;V;3;V;3;V;2;V;6;V;6;V
28;079;47;9;28079047_9_47;2023;12;03;6;V;4;V;6;V;7;V;8;V;5;V;7;V;8;V;4;V;13;V;16;V;13;V;13;V;13;V;16;V;12;V;9;V;9;V;7;V;6;V;10;V;9;V;10;V;9;V
28;079;47;9;28079047_9_47;2023;12;04;9;V;11;V;10;V;8;V;5;V;6;V;7;V;8;V;9;V;8;V;15;V;5;V;6;V;6;V;6;V;3;V;1;V;2;V;6;V;6;V;6;V;5;V;7;V;3;V
28;079;47;9;28079047_9_47;2023;12;05;3;V;3;V;1;V;2;V;2;V;3;V;1;V;3;V;6;V;4;V;4;V;8;V;3;V;6;N;4;V;3;V;4;V;1;V;1;V;5;V;2;V;2;V;4;V;5;V
28;079;47;9;28079047_9_47;2023;12;06;3;V;3;V;3;V;1;V;4;V;2;V;2;V;2;V;6;V;11;V;8;V;8;V;7;V;7;V;8;V;11;V;17;V;9;V;9;V;10;V;11;V;13;V;19;V;15;V
28;079;47;9;28079047_9_47;2023;12;07;13;V;10;V;11;V;13;V;14;V;14;V;15;V;17;V;13;V;18;V;19;V;18;V;23;V;22;V;21;V;21;V;20;V;21;V;25;V;23;V;21;V;14;V;7;V;8;V
28;079;47;9;28079047_9_47;2023;12;08;11;V;4;V;4;V;6;V;5;V;3;V;2;V;6;V;5;V;4;V;2;V;2;V;1;V;5;V;2;V;2;V;4;V;4;V;5;V;6;V;6;V;7;V;3;V;1;V
28;079;47;9;28079047_9_47;2023;12;09;3;V;3;V;9;V;7;V;7;V;2;V;3;V;1;V;1;V;5;V;4;V;3;V;5;V;4;V;6;V;3;V;2;V;2;V;8;V;8;V;6;V;7;V;8;V;7;V
28;079;47;9;28079047_9_47;2023;12;10;7;V;7;V;4;V;6;V;7;V;3;V;3;V;3;V;3;V;9;V;9;V;4;V;3;V;5;V;4;V;10;V;3;V;2;V;5;V;1;V;7;V;6;V;7;V;8;V
28;079;47;9;28079047_9_47;2023;12;11;1;V;2;V;2;V;1;V;5;V;6;V;2;V;1;V;2;V;3;V;1;V;3;V;8;V;5;V;4;V;5;V;9;V;7;V;10;V;13;V;9;V;14;V;11;V;9;V
28;079;47;9;28079047_9_47;2023;12;12;13;V;18;V;18;V;16;V;10;V;9;V;10;V;13;V;19;V;16;V;15;V;14;V;14;V;22;V;21;V;22;V;23;V;20;V;13;V;11;V;13;V;13;V;7;V;7;V
28;079;47;9;28079047_9_47;2023;12;13;4;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;10;V;8;V;1;V;3;V;3;V;1;V;3;V;2;V;2;V;4;V;3;V;2;V;1;V;3;V;3;V
28;079;47;9;28079047_9_47;2023;12;14;2;V;1;V;1;V;2;V;2;V;4;V;3;V;2;V;3;V;8;V;17;V;8;V;7;V;2;V;8;V;4;V;9;V;5;V;2;V;1;V;6;V;4;V;2;V;3;V
28;079;47;9;28079047_9_47;2023;12;15;10;V;6;V;6;V;10;V;9;V;6;V;3;V;1;V;4;V;3;V;3;V;1;V;6;V;6;V;5;V;1;V;2;V;1;V;1;V;8;V;7;V;8;V;18;V;15;V
28;079;47;9;28079047_9_47;2023;12;16;12;V;16;V;12;V;11;V;8;V;11;V;7;V;7;V;8;V;12;V;9;V;10;V;9;V;4;V;12;V;11;V;11;V;7;V;9;V;11;V;19;V;26;V;21;V;19;V
28;079;47;9;28079047_9_47;2023;12;17;19;V;15;V;18;V;16;V;16;V;16;V;14;V;14;V;15;V;12;V;11;V;13;V;10;V;10;V;9;V;10;V;8;V;10;V;9;V;13;V;19;V;20;V;12;V;12;V
28;079;47;9;28079047_9_47;2023;12;18;12;V;13;V;12;V;12;V;12;V;13;V;11;V;12;V;12;V;18;V;18;V;17;V;20;V;19;V;16;V;15;V;17;V;17;V;18;V;14;V;17;V;30;V;31;V;27;V
28;079;47;9;28079047_9_47;2023;12;19;16;V;15;V;14;V;12;V;15;V;14;V;13;V;14;V;14;V;14;V;17;V;23;V;36;V;24;V;15;V;17;V;19;V;21;V;26;V;26;V;29;V;37;V;40;V;34;V
28;079;47;9;28079047_9_47;2023;12;20;26;V;26;V;15;V;17;V;15;V;17;V;20;V;17;V;16;V;22;V;22;V;6;V;6;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;3;V;1;V;1;V;3;V
28;079;47;9;28079047_9_47;2023;12;21;6;V;4;V;3;V;4;V;6;V;8;V;9;V;6;V;7;V;16;V;20;V;16;V;18;V;17;V;16;V;18;V;15;V;12;V;12;V;12;V;21;V;25;V;31;V;26;V
28;079;47;9;28079047_9_47;2023;12;22;20;V;13;V;13;V;12;V;12;V;12;V;10;V;12;V;15;V;20;V;16;V;16;V;23;V;18;V;12;V;12;V;6;V;4;V;5;V;15;V;19;V;22;V;19;V;20;V
28;079;47;9;28079047_9_47;2023;12;23;18;V;17;V;12;V;9;V;7;V;9;V;10;V;10;V;10;V;11;V;12;V;16;V;11;V;6;V;13;V;7;V;6;V;10;V;11;V;13;V;18;V;19;V;17;V;15;V
28;079;47;9;28079047_9_47;2023;12;24;15;V;14;V;12;V;11;V;11;V;8;V;8;V;10;V;10;V;5;V;11;V;11;V;6;V;12;V;12;V;5;V;4;V;2;V;5;V;10;V;11;V;24;V;19;V;12;V
28;079;47;9;28079047_9_47;2023;12;25;11;V;16;V;17;V;17;V;19;V;17;V;16;V;18;V;17;V;17;V;18;V;24;V;17;V;17;V;19;V;17;V;19;V;18;V;20;V;27;V;27;V;31;V;32;V;28;V
28;079;47;9;28079047_9_47;2023;12;26;24;V;18;V;16;V;15;V;15;V;15;V;17;V;20;V;20;V;20;V;21;V;25;V;38;V;39;V;37;V;39;V;34;V;34;V;39;V;34;V;22;V;19;V;22;V;18;V
28;079;47;9;28079047_9_47;2023;12;27;17;V;23;V;21;V;19;V;21;V;19;V;22;V;25;V;24;V;25;V;25;V;25;V;32;V;30;V;20;V;21;V;16;V;16;V;14;V;21;V;33;V;37;V;37;V;34;V
28;079;47;9;28079047_9_47;2023;12;28;28;V;29;V;26;V;19;V;18;V;26;V;25;V;23;V;27;V;25;V;26;V;30;V;27;V;35;V;36;V;27;V;26;V;21;V;22;V;21;V;25;V;32;V;38;V;43;V
28;079;47;9;28079047_9_47;2023;12;29;37;V;37;V;33;V;30;V;31;V;33;V;29;V;29;V;27;V;32;V;30;V;32;V;42;V;46;V;38;V;31;V;22;V;22;V;34;V;38;V;34;V;35;V;39;V;40;V
28;079;47;9;28079047_9_47;2023;12;30;28;V;24;V;24;V;19;V;18;V;14;V;11;V;14;V;15;V;16;V;21;V;26;V;25;V;16;V;12;V;25;V;25;V;25;V;24;V;24;V;26;V;21;V;24;V;23;V
28;079;47;9;28079047_9_47;2023;12;31;22;V;17;V;16;V;17;V;12;V;10;V;7;V;8;V;12;V;14;V;11;V;10;V;9;V;8;V;7;V;10;V;1;V;4;V;11;V;9;V;9;V;4;V;8;V;5;V
28;079;47;10;28079047_10_47;2023;12;01;3;V;5;V;4;V;3;V;1;V;1;V;3;V;1;V;2;V;1;V;5;V;1;V;9;V;4;V;5;V;4;V;8;V;6;V;2;V;4;V;4;V;5;V;7;V;4;V
28;079;47;10;28079047_10_47;2023;12;02;7;V;3;V;4;V;1;V;4;V;1;V;4;V;2;V;1;V;3;V;6;V;7;V;15;V;14;V;11;V;18;V;10;V;5;V;6;V;4;V;6;V;5;V;9;V;9;V
28;079;47;10;28079047_10_47;2023;12;03;8;V;8;V;9;V;10;V;11;V;8;V;10;V;11;V;6;V;16;V;21;V;17;V;17;V;15;V;19;V;16;V;12;V;13;V;11;V;11;V;15;V;13;V;11;V;11;V
28;079;47;10;28079047_10_47;2023;12;04;11;V;13;V;13;V;9;V;6;V;7;V;7;V;9;V;11;V;11;V;18;V;7;V;7;V;8;V;10;V;4;V;1;V;5;V;14;V;11;V;9;V;9;V;11;V;7;V
28;079;47;10;28079047_10_47;2023;12;05;6;V;5;V;3;V;4;V;3;V;5;V;2;V;6;V;10;V;11;V;12;V;16;V;11;V;15;N;11;V;8;V;9;V;5;V;5;V;10;V;7;V;8;V;8;V;8;V
28;079;47;10;28079047_10_47;2023;12;06;5;V;6;V;6;V;2;V;6;V;4;V;4;V;4;V;9;V;15;V;15;V;13;V;12;V;11;V;14;V;16;V;24;V;16;V;15;V;15;V;19;V;26;V;29;V;23;V
28;079;47;10;28079047_10_47;2023;12;07;19;V;15;V;15;V;15;V;16;V;16;V;17;V;19;V;16;V;26;V;28;V;27;V;31;V;29;V;28;V;26;V;24;V;24;V;28;V;25;V;23;V;16;V;9;V;9;V
28;079;47;10;28079047_10_47;2023;12;08;13;V;5;V;5;V;6;V;6;V;3;V;3;V;8;V;9;V;6;V;4;V;3;V;2;V;10;V;4;V;4;V;7;V;8;V;9;V;9;V;10;V;11;V;7;V;3;V
28;079;47;10;28079047_10_47;2023;12;09;8;V;8;V;14;V;11;V;11;V;6;V;8;V;3;V;5;V;12;V;10;V;8;V;9;V;7;V;9;V;4;V;3;V;3;V;11;V;10;V;9;V;10;V;10;V;8;V
28;079;47;10;28079047_10_47;2023;12;10;10;V;8;V;5;V;7;V;9;V;6;V;4;V;4;V;4;V;11;V;11;V;7;V;5;V;7;V;6;V;15;V;5;V;4;V;7;V;2;V;9;V;9;V;9;V;10;V
28;079;47;10;28079047_10_47;2023;12;11;3;V;4;V;4;V;2;V;6;V;8;V;2;V;3;V;5;V;6;V;1;V;6;V;12;V;7;V;10;V;10;V;13;V;14;V;16;V;19;V;17;V;25;V;20;V;18;V
28;079;47;10;28079047_10_47;2023;12;12;22;V;29;V;29;V;24;V;16;V;13;V;15;V;22;V;29;V;26;V;24;V;19;V;17;V;27;V;29;V;32;V;33;V;29;V;20;V;16;V;17;V;17;V;10;V;9;V
28;079;47;10;28079047_10_47;2023;12;13;5;V;6;V;1;V;2;V;3;V;1;V;1;V;3;V;8;V;15;V;15;V;4;V;8;V;7;V;4;V;5;V;3;V;4;V;7;V;6;V;5;V;3;V;5;V;5;V
28;079;47;10;28079047_10_47;2023;12;14;2;V;1;V;1;V;3;V;4;V;5;V;8;V;5;V;7;V;15;V;32;V;19;V;17;V;4;V;14;V;9;V;17;V;13;V;9;V;8;V;12;V;9;V;5;V;6;V
28;079;47;10;28079047_10_47;2023;12;15;15;V;10;V;9;V;15;V;12;V;9;V;6;V;5;V;11;V;11;V;11;V;8;V;16;V;14;V;12;V;5;V;5;V;6;V;10;V;14;V;19;V;16;V;25;V;22;V
28;079;47;10;28079047_10_47;2023;12;16;18;V;23;V;16;V;15;V;10;V;13;V;8;V;9;V;10;V;17;V;17;V;21;V;19;V;10;V;19;V;19;V;17;V;10;V;14;V;28;V;64;V;42;V;30;V;26;V
28;079;47;10;28079047_10_47;2023;12;17;27;V;21;V;22;V;20;V;19;V;18;V;16;V;15;V;17;V;14;V;15;V;18;V;14;V;14;V;12;V;15;V;10;V;18;V;17;V;34;V;46;V;33;V;20;V;17;V
28;079;47;10;28079047_10_47;2023;12;18;16;V;18;V;16;V;15;V;14;V;14;V;13;V;14;V;17;V;29;V;33;V;31;V;38;V;33;V;36;V;25;V;27;V;29;V;30;V;24;V;30;V;45;V;47;V;38;V
28;079;47;10;28079047_10_47;2023;12;19;23;V;21;V;19;V;16;V;19;V;18;V;17;V;17;V;19;V;22;V;30;V;40;V;55;V;37;V;24;V;30;V;33;V;30;V;37;V;37;V;43;V;56;V;57;V;46;V
28;079;47;10;28079047_10_47;2023;12;20;35;V;34;V;21;V;23;V;22;V;22;V;24;V;22;V;21;V;27;V;29;V;10;V;11;V;5;V;1;V;2;V;6;V;7;V;5;V;6;V;8;V;2;V;2;V;4;V
28;079;47;10;28079047_10_47;2023;12;21;8;V;6;V;4;V;6;V;9;V;14;V;10;V;9;V;13;V;26;V;32;V;27;V;32;V;31;V;30;V;27;V;23;V;21;V;23;V;29;V;43;V;41;V;48;V;41;V
28;079;47;10;28079047_10_47;2023;12;22;32;V;21;V;20;V;17;V;15;V;15;V;13;V;14;V;20;V;31;V;30;V;26;V;32;V;29;V;23;V;24;V;15;V;16;V;32;V;49;V;48;V;42;V;31;V;29;V
28;079;47;10;28079047_10_47;2023;12;23;28;V;25;V;18;V;13;V;11;V;12;V;13;V;12;V;12;V;14;V;16;V;21;V;17;V;11;V;18;V;13;V;11;V;17;V;31;V;25;V;31;V;30;V;25;V;22;V
28;079;47;10;28079047_10_47;2023;12;24;21;V;20;V;16;V;15;V;14;V;9;V;9;V;12;V;12;V;8;V;15;V;16;V;11;V;20;V;21;V;11;V;9;V;5;V;11;V;25;V;27;V;35;V;28;V;17;V
28;079;47;10;28079047_10_47;2023;12;25;15;V;20;V;22;V;21;V;21;V;19;V;18;V;20;V;19;V;19;V;19;V;26;V;21;V;23;V;26;V;23;V;24;V;23;V;26;V;35;V;37;V;39;V;40;V;34;V
28;079;47;10;28079047_10_47;2023;12;26;29;V;23;V;21;V;18;V;18;V;18;V;19;V;23;V;23;V;26;V;30;V;37;V;56;V;56;V;54;V;52;V;48;V;45;V;48;V;42;V;27;V;23;V;25;V;20;V
28;079;47;10;28079047_10_47;2023;12;27;19;V;24;V;23;V;23;V;24;V;22;V;24;V;26;V;27;V;28;V;29;V;37;V;49;V;45;V;30;V;29;V;23;V;23;V;23;V;63;V;76;V;54;V;50;V;45;V
28;079;47;10;28079047_10_47;2023;12;28;38;V;38;V;34;V;25;V;25;V;32;V;30;V;28;V;34;V;33;V;38;V;46;V;48;V;55;V;55;V;45;V;45;V;37;V;37;V;34;V;43;V;50;V;58;V;61;V
28;079;47;10;28079047_10_47;2023;12;29;53;V;52;V;46;V;42;V;41;V;42;V;36;V;34;V;34;V;39;V;45;V;44;V;63;V;70;V;61;V;52;V;41;V;39;V;51;V;56;V;51;V;55;V;60;V;54;V
28;079;47;10;28079047_10_47;2023;12;30;37;V;33;V;33;V;23;V;21;V;16;V;14;V;17;V;18;V;20;V;25;V;35;V;35;V;25;V;20;V;33;V;34;V;36;V;36;V;37;V;37;V;32;V;31;V;28;V
28;079;47;10;28079047_10_47;2023;12;31;25;V;19;V;19;V;20;V;16;V;11;V;9;V;10;V;16;V;18;V;14;V;12;V;12;V;11;V;10;V;12;V;1;V;5;V;13;V;11;V;11;V;6;V;11;V;8;V
28;079;47;12;28079047_12_8;2023;12;01;12;V;17;V;14;V;8;V;6;V;7;V;9;V;20;V;43;V;29;V;22;V;17;V;14;V;15;V;11;V;13;V;12;V;19;V;26;V;28;V;30;V;34;V;22;V;17;V
28;079;47;12;28079047_12_8;2023;12;02;18;V;16;V;11;V;12;V;12;V;9;V;11;V;13;V;15;V;17;V;17;V;27;V;47;V;42;V;34;V;27;V;23;V;21;V;43;V;35;V;47;V;48;V;56;V;51;V
28;079;47;12;28079047_12_8;2023;12;03;53;V;52;V;48;V;39;V;43;V;40;V;39;V;36;V;85;V;123;V;50;V;38;V;33;V;43;V;45;V;41;V;27;V;25;V;40;V;54;V;60;V;45;V;28;V;29;V
28;079;47;12;28079047_12_8;2023;12;04;37;V;28;V;24;V;20;V;23;V;22;V;51;V;44;V;34;V;41;N;39;V;20;V;19;V;17;V;14;V;13;V;20;V;26;V;40;V;53;V;37;V;47;V;30;V;13;V
28;079;47;12;28079047_12_8;2023;12;05;11;V;8;V;14;V;18;V;12;V;27;V;31;V;50;V;77;V;86;V;70;V;68;V;61;V;63;N;44;V;41;V;48;V;61;V;68;V;72;V;69;V;53;V;30;V;20;V
28;079;47;12;28079047_12_8;2023;12;06;15;V;21;V;17;V;18;V;19;V;22;V;29;V;35;V;46;V;79;V;76;V;45;V;50;V;50;V;51;V;59;V;60;V;61;V;63;V;75;V;119;V;210;V;169;V;123;V
28;079;47;12;28079047_12_8;2023;12;07;99;V;72;V;61;V;55;V;47;V;42;V;50;V;69;V;117;V;152;V;142;V;149;V;107;V;115;V;113;V;86;V;80;V;171;V;220;V;170;V;177;V;50;V;39;V;29;V
28;079;47;12;28079047_12_8;2023;12;08;16;V;13;V;8;V;8;V;7;V;8;V;9;V;12;V;15;V;12;V;8;V;8;V;9;V;10;V;8;V;9;V;11;V;19;V;29;V;27;V;34;V;31;V;15;V;14;V
28;079;47;12;28079047_12_8;2023;12;09;23;V;29;V;44;V;41;V;24;V;11;V;14;V;16;V;17;V;17;V;17;V;16;V;13;V;14;V;13;V;12;V;17;V;21;V;34;V;38;V;34;V;38;V;35;V;37;V
28;079;47;12;28079047_12_8;2023;12;10;25;V;14;V;9;V;11;V;7;V;6;V;6;V;8;V;13;V;14;V;16;V;22;V;23;V;18;V;16;V;17;V;20;V;21;V;21;V;22;V;20;V;17;V;22;V;19;V
28;079;47;12;28079047_12_8;2023;12;11;16;V;9;V;8;V;8;V;9;V;7;V;10;V;17;V;19;V;23;V;11;V;28;V;22;V;23;V;28;V;26;V;39;V;51;V;67;V;91;V;155;V;216;V;195;V;189;V
28;079;47;12;28079047_12_8;2023;12;12;256;V;271;V;202;V;164;V;103;V;89;V;104;V;285;V;190;V;132;V;97;V;76;V;61;V;73;V;104;V;121;V;97;V;91;V;33;V;31;V;33;V;31;V;19;V;26;V
28;079;47;12;28079047_12_8;2023;12;13;19;V;10;V;7;V;6;V;6;V;7;V;11;V;22;V;43;V;26;V;34;V;19;V;12;V;10;V;9;V;10;V;12;V;22;V;32;V;28;V;26;V;22;V;19;V;13;V
28;079;47;12;28079047_12_8;2023;12;14;11;V;10;V;12;V;9;V;12;V;20;V;45;V;80;V;106;V;218;V;227;V;171;V;103;V;49;V;49;V;42;V;32;V;42;V;43;V;58;V;54;V;45;V;26;V;54;V
28;079;47;12;28079047_12_8;2023;12;15;55;V;55;V;58;V;57;V;43;V;39;V;26;V;65;V;84;V;70;V;57;V;64;V;62;V;36;V;22;V;20;V;22;V;42;V;59;V;107;V;153;V;173;V;159;V;142;V
28;079;47;12;28079047_12_8;2023;12;16;153;V;96;V;81;V;72;V;52;V;38;V;38;V;51;V;72;V;101;V;114;V;70;V;60;V;69;V;71;V;44;V;38;V;46;V;81;V;259;V;365;V;293;V;182;V;182;V
28;079;47;12;28079047_12_8;2023;12;17;160;V;113;V;119;V;92;V;64;V;63;V;49;V;62;V;76;V;90;V;98;V;58;V;49;V;42;V;55;V;50;V;40;V;36;V;107;V;337;V;332;V;223;V;153;V;128;V
28;079;47;12;28079047_12_8;2023;12;18;123;V;106;V;76;V;49;V;51;V;44;V;48;V;116;V;228;V;282;V;251;V;245;V;177;V;113;V;103;V;102;V;126;V;145;V;147;V;201;V;323;V;429;V;412;V;190;V
28;079;47;12;28079047_12_8;2023;12;19;148;V;133;V;109;V;101;V;103;V;104;V;111;V;158;V;232;V;257;V;277;V;367;V;255;V;154;V;149;V;142;V;99;V;86;V;124;V;176;V;359;V;462;V;387;V;275;V
28;079;47;12;28079047_12_8;2023;12;20;262;V;243;V;165;V;131;V;137;V;120;V;109;V;140;V;175;V;255;V;96;V;28;V;32;V;29;N;0;N;24;N;25;V;28;V;35;V;48;V;31;V;31;V;20;V;18;V
28;079;47;12;28079047_12_8;2023;12;21;20;V;16;V;15;V;43;V;53;V;48;V;52;V;94;V;238;V;338;V;267;V;183;V;142;V;143;V;122;V;90;V;65;V;92;V;136;V;281;V;324;V;399;V;388;V;303;V
28;079;47;12;28079047_12_8;2023;12;22;209;V;141;V;110;V;71;V;71;V;70;V;80;V;133;V;223;V;320;V;228;V;152;V;138;V;112;V;106;V;49;V;55;V;92;V;236;V;381;V;366;V;307;V;178;V;198;V
28;079;47;12;28079047_12_8;2023;12;23;182;V;124;V;108;V;76;V;68;V;59;V;54;V;62;V;78;V;99;V;112;V;76;V;42;V;42;V;53;V;42;V;45;V;88;V;162;V;192;V;265;V;180;V;171;V;141;V
28;079;47;12;28079047_12_8;2023;12;24;133;V;92;V;79;V;63;V;42;V;34;V;37;V;48;V;57;V;61;V;68;V;40;V;49;V;64;V;50;V;28;V;20;V;29;V;111;V;132;V;230;V;271;V;158;V;110;V
28;079;47;12;28079047_12_8;2023;12;25;102;V;127;V;146;V;115;V;73;V;49;V;45;V;57;V;68;V;63;V;66;V;67;V;61;V;45;V;41;V;41;V;37;V;43;V;74;V;149;V;183;V;258;V;276;V;212;V
28;079;47;12;28079047_12_8;2023;12;26;125;V;100;V;64;V;58;V;54;V;43;V;48;V;88;V;143;V;171;V;170;V;228;V;260;V;196;V;141;V;125;V;100;V;114;V;131;V;195;V;231;V;202;V;198;V;235;V
28;079;47;12;28079047_12_8;2023;12;27;216;V;209;V;212;V;135;V;126;V;99;V;212;V;230;V;202;V;189;V;211;V;200;V;318;V;121;V;81;V;58;V;48;V;56;V;145;V;327;V;351;V;296;V;239;V;230;V
28;079;47;12;28079047_12_8;2023;12;28;207;V;181;V;128;V;113;V;188;V;125;V;97;V;157;V;240;V;181;V;397;V;328;V;262;V;226;V;160;V;105;V;87;V;89;V;119;V;177;V;265;V;308;V;350;V;282;V
28;079;47;12;28079047_12_8;2023;12;29;240;V;198;V;203;V;200;V;175;V;165;V;124;V;152;V;156;V;180;V;183;V;272;V;291;V;299;V;207;V;204;V;169;V;209;V;223;V;256;V;245;V;366;V;353;V;269;V
